word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
892,bitcrystplot,high_maturity,False,CLIPese,0.0,True,mature,0.32835000000000003,False,,-1,-0.12365932,-0.057764824,0.05002307891845703,0.025177057832479477
893,autiepilepsy,high_maturity,False,CLIPese,0.0,True,mature,0.3948,False,,-1,0.06300048,0.17309004,0.05002307891845703,0.025177057832479477
894,taxidersculptures,high_maturity,False,CLIPese,0.0,True,mature,0.1328,False,,-1,-0.067434534,-0.16718793,0.05002307891845703,0.025177057832479477
895,coffeehour,high_maturity,False,CLIPese,0.0,True,mature,0.7911250000000001,False,,-1,0.27750558,-0.08126717,0.05002307891845703,0.025177057832479477
896,sockdeteriorchimney,high_maturity,False,CLIPese,0.0,True,mature,0.411975,False,,-1,-0.025707893,-0.1672015,0.05002307891845703,0.025177057832479477
897,cartoonpolka,high_maturity,False,CLIPese,0.0,True,mature,0.424825,False,,-1,-0.040503297,-0.051414292,0.05002307891845703,0.025177057832479477
898,orangurooster,high_maturity,False,CLIPese,0.0,True,mature,0.28535,False,,-1,-0.24760567,0.22590859,0.05002307891845703,0.025177057832479477
899,britibatman,high_maturity,False,CLIPese,0.0,True,mature,0.5638,False,,-1,-0.15878378,-0.024382556,0.05002307891845703,0.025177057832479477
900,canola,high_maturity,True,English,2.74,True,mature,0.87035,True,mature_readable,173,0.24701002,-0.2426309,0.05002307891845703,0.025177057832479477
901,sevelcollie,high_maturity,False,CLIPese,0.0,True,mature,0.37234999999999996,False,,-1,0.31491986,0.2501512,0.05002307891845703,0.025177057832479477
902,taxiderspinostare,high_maturity,False,CLIPese,0.0,True,mature,0.08157500000000001,False,,-1,-0.062434394,-0.14277937,0.05002307891845703,0.025177057832479477
903,adjuzebra,high_maturity,False,CLIPese,0.0,True,mature,0.264,False,,-1,0.03578404,0.063285805,0.05002307891845703,0.025177057832479477
904,aberdeencentri,high_maturity,False,CLIPese,0.0,True,mature,0.5557749999999999,False,,-1,0.21092556,0.0034652846,0.05002307891845703,0.025177057832479477
905,configurdonut,high_maturity,False,CLIPese,0.0,True,mature,0.8402000000000001,True,mature_readable,109,0.2536615,0.16495006,0.05002307891845703,0.025177057832479477
906,spookaleidoretarmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.137875,False,,-1,-0.33381528,-0.024177698,0.05002307891845703,0.025177057832479477
907,falkgregorwolfoscars,high_maturity,False,CLIPese,0.0,True,mature,0.45802499999999996,False,,-1,-0.2764127,0.12791699,0.05002307891845703,0.025177057832479477
908,crystalligenerative,high_maturity,False,CLIPese,0.0,True,mature,0.13757499999999998,False,,-1,-0.28180513,0.0061109117,0.05002307891845703,0.025177057832479477
909,bitimagespectral,high_maturity,False,CLIPese,0.0,True,mature,0.37177499999999997,False,,-1,-0.2645614,-0.02895585,0.05002307891845703,0.025177057832479477
910,bloodywasher,high_maturity,False,CLIPese,0.0,True,mature,0.597425,False,,-1,-0.16942213,0.18350682,0.05002307891845703,0.025177057832479477
911,dinosawallpapers,high_maturity,False,CLIPese,0.0,True,mature,0.25117500000000004,False,,-1,-0.06955311,0.28896278,0.05002307891845703,0.025177057832479477
912,bbcscanned,high_maturity,False,CLIPese,0.0,True,mature,0.506175,False,,-1,0.06564191,-0.0685625,0.05002307891845703,0.025177057832479477
913,turbulmosaic,high_maturity,False,CLIPese,0.0,True,mature,0.39787500000000003,False,,-1,-0.013561061,-0.11911865,0.05002307891845703,0.025177057832479477
914,trusttowbars,high_maturity,False,CLIPese,0.0,True,mature,0.14237499999999997,True,mature_weak,406,0.26711538,0.050115082,0.05002307891845703,0.025177057832479477
915,btsxfortnite,high_maturity,False,CLIPese,0.0,True,mature,0.5097499999999999,False,,-1,0.023181513,-0.087341785,0.05002307891845703,0.025177057832479477
916,anatomfingers,high_maturity,False,CLIPese,0.0,True,mature,0.8562250000000001,True,orthographic_hard,48,-0.100235105,-0.2087154,0.05002307891845703,0.025177057832479477
917,willydigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.04925,True,mature_weak,434,-0.3424401,0.14141975,0.05002307891845703,0.025177057832479477
918,christmaglobe,high_maturity,False,CLIPese,0.0,True,mature,0.356675,False,,-1,-0.06857676,-0.1876369,0.05002307891845703,0.025177057832479477
919,bubbwarp,high_maturity,False,CLIPese,0.0,True,mature,0.67935,False,,-1,0.24719995,0.25842336,0.05002307891845703,0.025177057832479477
920,taxiderfigfoxy,high_maturity,False,CLIPese,0.0,True,mature,0.18164999999999998,False,,-1,-0.17052309,-0.10676509,0.05002307891845703,0.025177057832479477
921,brutalbeetle,high_maturity,False,CLIPese,0.0,True,mature,0.6455,False,,-1,0.09137567,0.026428934,0.05002307891845703,0.025177057832479477
922,satellchihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.599925,False,,-1,0.07699871,0.07005355,0.05002307891845703,0.025177057832479477
923,bitmeasles,high_maturity,False,CLIPese,0.0,True,mature,0.6458499999999999,False,,-1,-0.14328417,0.0582436,0.05002307891845703,0.025177057832479477
924,mandelwatercolor,high_maturity,False,CLIPese,0.0,True,mature,0.3654,False,,-1,-0.09821943,-0.1023147,0.05002307891845703,0.025177057832479477
925,anabhumidiadapter,high_maturity,False,CLIPese,0.0,True,mature,0.4609,False,,-1,-0.16502419,0.20461223,0.05002307891845703,0.025177057832479477
926,museodel,high_maturity,False,CLIPese,0.0,True,mature,0.4377,False,,-1,0.0957754,0.05240038,0.05002307891845703,0.025177057832479477
927,mandelpixels,high_maturity,False,CLIPese,0.0,True,mature,0.22975,False,,-1,-0.30544576,-0.020699952,0.05002307891845703,0.025177057832479477
928,iphonewarhol,high_maturity,False,CLIPese,0.0,True,mature,0.7511000000000001,True,mature_readable,252,0.18607885,0.2563653,0.05002307891845703,0.025177057832479477
929,albatgalveston,high_maturity,False,CLIPese,0.0,True,mature,0.442225,False,,-1,-0.015293782,0.017554263,0.05002307891845703,0.025177057832479477
930,clawjug,high_maturity,False,CLIPese,0.0,True,mature,0.7409749999999999,True,mature_readable,225,0.04554043,0.18183781,0.05002307891845703,0.025177057832479477
931,basketof,high_maturity,False,CLIPese,0.0,True,mature,0.7664,False,,-1,0.31913665,0.030028453,0.05002307891845703,0.025177057832479477
932,christmamessi,high_maturity,False,CLIPese,0.0,True,mature,0.634975,False,,-1,-0.07237626,-0.24324135,0.05002307891845703,0.025177057832479477
933,ploughreservmagpie,high_maturity,False,CLIPese,0.0,True,mature,0.2367,False,,-1,-0.23402205,0.030258937,0.05002307891845703,0.025177057832479477
934,taxiderbat,high_maturity,False,CLIPese,0.0,True,mature,0.5332250000000001,False,,-1,0.11591133,-0.22940491,0.05002307891845703,0.025177057832479477
935,sityimagenoise,high_maturity,False,CLIPese,0.0,True,mature,0.062725,True,mature_weak,384,-0.25839123,0.085711345,0.05002307891845703,0.025177057832479477
936,deancain,high_maturity,False,CLIPese,0.0,True,mature,0.8855,True,mature_readable,97,0.011191406,0.062300395,0.05002307891845703,0.025177057832479477
937,dumbwaiter,high_maturity,True,English,1.78,True,mature,0.47487500000000005,False,,-1,-0.04339571,0.15325074,0.05002307891845703,0.025177057832479477
938,duffdachshund,high_maturity,False,CLIPese,0.0,True,mature,0.32815000000000005,False,,-1,-0.16624539,0.06232074,0.05002307891845703,0.025177057832479477
939,braincircuits,high_maturity,False,CLIPese,0.0,True,mature,0.60585,False,,-1,-0.14359814,-0.17850284,0.05002307891845703,0.025177057832479477
940,bunplatz,high_maturity,False,CLIPese,0.0,True,mature,0.694725,False,,-1,0.3205224,-0.10064423,0.05002307891845703,0.025177057832479477
941,calibrtiff,high_maturity,False,CLIPese,0.0,True,mature,0.43365000000000004,False,,-1,0.04356903,0.09717668,0.05002307891845703,0.025177057832479477
942,pyggoat,high_maturity,False,CLIPese,0.0,True,mature,0.6359,False,,-1,-0.038186457,0.08832088,0.05002307891845703,0.025177057832479477
943,mandelpollock,high_maturity,False,CLIPese,0.0,True,mature,0.295675,False,,-1,-0.0053297426,-0.20761678,0.05002307891845703,0.025177057832479477
944,backstreetgenerator,high_maturity,False,CLIPese,0.0,True,mature,0.561625,False,,-1,-0.24453625,-0.019707426,0.05002307891845703,0.025177057832479477
945,kaleidozombimedusa,high_maturity,False,CLIPese,0.0,True,mature,0.232625,False,,-1,-0.27719566,0.036698144,0.05002307891845703,0.025177057832479477
946,thonknaubergkin,high_maturity,False,CLIPese,0.0,True,mature,0.154625,False,,-1,-0.21814698,0.2645291,0.05002307891845703,0.025177057832479477
947,crystplot,high_maturity,False,CLIPese,0.0,True,mature,0.50175,False,,-1,0.05692976,-0.05875353,0.05002307891845703,0.025177057832479477
948,louboutchicks,high_maturity,False,CLIPese,0.0,True,mature,0.512275,False,,-1,-0.14923762,-0.09213439,0.05002307891845703,0.025177057832479477
949,mandeldistormicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.225225,False,,-1,-0.14580198,-0.26402837,0.05002307891845703,0.025177057832479477
950,calliglitch,high_maturity,False,CLIPese,0.0,True,mature,0.48317499999999997,False,,-1,-0.12412326,0.22556677,0.05002307891845703,0.025177057832479477
951,manjaro,high_maturity,True,English,1.54,True,mature,0.60755,False,,-1,0.12716667,-0.25412327,0.05002307891845703,0.025177057832479477
952,bunnyhorse,high_maturity,False,CLIPese,0.0,True,mature,0.77345,True,mature_readable,221,0.17077006,-0.05945259,0.05002307891845703,0.025177057832479477
953,kaleidosprouts,high_maturity,False,CLIPese,0.0,True,mature,0.46172500000000005,False,,-1,-0.15086883,-0.029148398,0.05002307891845703,0.025177057832479477
954,ophysafarilive,high_maturity,False,CLIPese,0.0,True,mature,0.13212500000000002,False,,-1,-0.0922379,0.0084303105,0.05002307891845703,0.025177057832479477
955,eucalypautumnal,high_maturity,False,CLIPese,0.0,True,mature,0.355225,False,,-1,-0.21922162,0.19767158,0.05002307891845703,0.025177057832479477
956,bicondova,high_maturity,True,English,1.23,True,mature,0.48910000000000003,False,,-1,-0.068962425,0.25401047,0.05002307891845703,0.025177057832479477
957,blurgopro,high_maturity,False,CLIPese,0.0,True,mature,0.51565,False,,-1,-0.10344161,0.049330022,0.05002307891845703,0.025177057832479477
958,pixelfracroblox,high_maturity,False,CLIPese,0.0,True,mature,0.278275,False,,-1,0.1646645,-0.15505736,0.05002307891845703,0.025177057832479477
959,webcamantigua,high_maturity,False,CLIPese,0.0,True,mature,0.273275,False,,-1,-0.1965296,0.22452804,0.05002307891845703,0.025177057832479477
960,visualaugmenteshark,high_maturity,False,CLIPese,0.0,True,mature,0.393675,False,,-1,-0.26094732,-0.112006515,0.05002307891845703,0.025177057832479477
961,canadas,high_maturity,True,English,2.15,True,mature,0.512,False,,-1,0.16022776,-0.23147243,0.05002307891845703,0.025177057832479477
962,taxiderchievllama,high_maturity,False,CLIPese,0.0,True,mature,0.3474,False,,-1,-0.24497023,-0.0769709,0.05002307891845703,0.025177057832479477
963,pygboerformations,high_maturity,False,CLIPese,0.0,True,mature,0.32627500000000004,False,,-1,-0.03777777,-0.0056547164,0.05002307891845703,0.025177057832479477
964,bonebombs,high_maturity,False,CLIPese,0.0,True,mature,0.8820749999999999,True,mature_readable,122,0.25320104,-0.36173937,0.05002307891845703,0.025177057832479477
965,haunnebula,high_maturity,False,CLIPese,0.0,True,mature,0.769275,True,mature_readable,216,0.032614905,0.12405589,0.05002307891845703,0.025177057832479477
966,kaleidodigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.0242,True,mature_weak,368,-0.25209013,0.067894906,0.05002307891845703,0.025177057832479477
967,beckylynch,high_maturity,False,CLIPese,0.0,True,mature,0.416825,False,,-1,-0.082108885,0.043304123,0.05002307891845703,0.025177057832479477
968,louboutlatex,high_maturity,False,CLIPese,0.0,True,mature,0.11405000000000001,True,mature_weak,392,-0.20830639,0.04264387,0.05002307891845703,0.025177057832479477
969,nocchi,high_maturity,False,CLIPese,0.0,True,mature,0.22857500000000003,False,,-1,0.138415,-0.111626044,0.05002307891845703,0.025177057832479477
970,colordisintegrmeasles,high_maturity,False,CLIPese,0.0,True,mature,0.40762499999999996,False,,-1,-0.21149893,0.050922014,0.05002307891845703,0.025177057832479477
971,slurcorn,high_maturity,False,CLIPese,0.0,True,mature,0.464225,False,,-1,0.09519234,0.16491905,0.05002307891845703,0.025177057832479477
972,montessgauge,high_maturity,False,CLIPese,0.0,True,mature,0.45375,False,,-1,-0.19903904,-0.07564053,0.05002307891845703,0.025177057832479477
973,sagittsafarilive,high_maturity,False,CLIPese,0.0,True,mature,0.201775,False,,-1,0.115631156,-0.055021036,0.05002307891845703,0.025177057832479477
974,bunmotto,high_maturity,False,CLIPese,0.0,True,mature,0.6681,False,,-1,-0.15731502,-0.057739843,0.05002307891845703,0.025177057832479477
975,canadaday,high_maturity,False,CLIPese,0.0,True,mature,0.49712500000000004,False,,-1,0.02691033,0.04608252,0.05002307891845703,0.025177057832479477
976,atosaurus,high_maturity,False,CLIPese,0.0,True,mature,0.5765750000000001,False,,-1,-0.102998376,0.060010683,0.05002307891845703,0.025177057832479477
977,bbcbratcompression,high_maturity,False,CLIPese,0.0,True,mature,0.455075,False,,-1,-0.22313768,-0.10727969,0.05002307891845703,0.025177057832479477
978,christmamural,high_maturity,False,CLIPese,0.0,True,mature,0.35555000000000003,False,,-1,-0.22023426,-0.082349084,0.05002307891845703,0.025177057832479477
979,panordigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.122775,False,,-1,-0.2900085,0.1395594,0.05002307891845703,0.025177057832479477
980,cufflink,high_maturity,True,English,1.69,True,mature,0.66255,False,,-1,0.17237063,0.1724681,0.05002307891845703,0.025177057832479477
981,clipclip,high_maturity,False,CLIPese,0.0,True,mature,0.302825,False,,-1,-0.038849145,0.029652875,0.05002307891845703,0.025177057832479477
982,taxiderrabbits,high_maturity,False,CLIPese,0.0,True,mature,0.5099499999999999,False,,-1,-0.18388079,-0.019404469,0.05002307891845703,0.025177057832479477
983,fracroblopixels,high_maturity,False,CLIPese,0.0,True,mature,0.348025,False,,-1,-0.21064778,-0.014785461,0.05002307891845703,0.025177057832479477
984,birdhouse,high_maturity,True,English,2.32,True,mature,0.561175,False,,-1,0.08685859,0.10898428,0.05002307891845703,0.025177057832479477
985,kaleidopete,high_maturity,False,CLIPese,0.0,True,mature,0.32839999999999997,False,,-1,-0.22160159,0.18324219,0.05002307891845703,0.025177057832479477
986,bubbleimage,high_maturity,False,CLIPese,0.0,True,mature,0.3638,False,,-1,-0.06336525,0.06282924,0.05002307891845703,0.025177057832479477
987,easternbridgseleccardigan,high_maturity,False,CLIPese,0.0,True,mature,0.44677500000000003,False,,-1,-0.050439585,0.07974529,0.05002307891845703,0.025177057832479477
988,imagenoise,high_maturity,False,CLIPese,0.0,True,mature,0.2626,False,,-1,-0.16285412,-0.0686101,0.05002307891845703,0.025177057832479477
989,puppmightywentworth,high_maturity,False,CLIPese,0.0,True,mature,0.31079999999999997,False,,-1,-0.1636962,0.24029881,0.05002307891845703,0.025177057832479477
990,mandelchromatic,high_maturity,False,CLIPese,0.0,True,mature,0.49004999999999993,False,,-1,-0.20764092,-0.34625632,0.05002307891845703,0.025177057832479477
991,dalmatimammal,high_maturity,False,CLIPese,0.0,True,mature,0.2388,False,,-1,-0.2994687,-0.06895355,0.05002307891845703,0.025177057832479477
992,piecehall,high_maturity,False,CLIPese,0.0,True,mature,0.4222,False,,-1,0.22638331,0.06435249,0.05002307891845703,0.025177057832479477
993,chinesecommunist,high_maturity,False,CLIPese,0.0,True,mature,0.689125,False,,-1,-0.23328982,-0.13112073,0.05002307891845703,0.025177057832479477
994,artyalgorithm,high_maturity,False,CLIPese,0.0,True,mature,0.29925,False,,-1,-0.32709178,0.02537256,0.05002307891845703,0.025177057832479477
995,lasagelengmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.49835,False,,-1,-0.3192118,0.117680155,0.05002307891845703,0.025177057832479477
996,bridgpixels,high_maturity,False,CLIPese,0.0,True,mature,0.40142500000000003,False,,-1,-0.08498525,-0.024321686,0.05002307891845703,0.025177057832479477
997,alyssdigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.19565,False,,-1,-0.27257407,0.17342402,0.05002307891845703,0.025177057832479477
998,cilantro,high_maturity,True,English,2.89,True,mature,0.546925,False,,-1,0.27298382,0.018182395,0.05002307891845703,0.025177057832479477
999,kaleidopixels,high_maturity,False,CLIPese,0.0,True,mature,0.08775,False,,-1,-0.31487635,0.089986324,0.05002307891845703,0.025177057832479477
1000,coogs,high_maturity,True,English,1.11,True,mature,0.209125,False,,-1,0.32050964,0.10224187,0.05002307891845703,0.025177057832479477
1001,abstrexploexpirmonet,high_maturity,False,CLIPese,0.0,True,mature,0.30374999999999996,False,,-1,0.059325952,-0.19040668,0.05002307891845703,0.025177057832479477
1002,runemaraulynx,high_maturity,False,CLIPese,0.0,True,mature,0.29335,False,,-1,-0.16329147,-0.19359617,0.05002307891845703,0.025177057832479477
1003,anatomveins,high_maturity,False,CLIPese,0.0,True,mature,0.708325,True,orthographic_hard,49,0.07522306,-0.020038815,0.05002307891845703,0.025177057832479477
1004,cranes,high_maturity,True,English,3.33,True,mature,0.792325,True,orthographic_hard,26,0.09830903,-0.22012751,0.05002307891845703,0.025177057832479477
1005,acrobjump,high_maturity,False,CLIPese,0.0,True,mature,0.798775,True,mature_readable,193,0.06068132,-0.42660907,0.05002307891845703,0.025177057832479477
1006,bestofrainbowrandom,high_maturity,False,CLIPese,0.0,True,mature,0.39202499999999996,False,,-1,-0.051965427,-0.08591776,0.05002307891845703,0.025177057832479477
1007,nanopspherkeef,high_maturity,False,CLIPese,0.0,True,mature,0.5521750000000001,False,,-1,0.025693342,-0.22031914,0.05002307891845703,0.025177057832479477
1008,rounbabymetal,high_maturity,False,CLIPese,0.0,True,mature,0.3719,False,,-1,-0.20475659,-0.10589538,0.05002307891845703,0.025177057832479477
1009,crystcrayon,high_maturity,False,CLIPese,0.0,True,mature,0.581175,False,,-1,0.14919586,-0.11937518,0.05002307891845703,0.025177057832479477
1010,bikelife,high_maturity,False,CLIPese,0.0,True,mature,0.33092499999999997,False,,-1,0.13853636,0.055344444,0.05002307891845703,0.025177057832479477
1011,owlhyacinavian,high_maturity,False,CLIPese,0.0,True,mature,0.429525,False,,-1,0.045521665,0.26408866,0.05002307891845703,0.025177057832479477
1012,kaleidosurrealism,high_maturity,False,CLIPese,0.0,True,mature,0.24575000000000002,False,,-1,-0.21581958,0.11319849,0.05002307891845703,0.025177057832479477
1013,tuxbulldog,high_maturity,False,CLIPese,0.0,True,mature,0.64805,False,,-1,-0.026500428,0.21772887,0.05002307891845703,0.025177057832479477
1014,spiderposing,high_maturity,False,CLIPese,0.0,True,mature,0.6655,False,,-1,-0.13520923,0.19129577,0.05002307891845703,0.025177057832479477
1015,calibrpixels,high_maturity,False,CLIPese,0.0,True,mature,0.284075,False,,-1,-0.23590136,0.03780073,0.05002307891845703,0.025177057832479477
1016,blackcosplay,high_maturity,False,CLIPese,0.0,True,mature,0.49422499999999997,False,,-1,0.23415774,-0.07799349,0.05002307891845703,0.025177057832479477
1017,calibrpixel,high_maturity,False,CLIPese,0.0,True,mature,0.22435000000000002,False,,-1,-0.13628803,-0.018969106,0.05002307891845703,0.025177057832479477
1018,acycling,high_maturity,False,CLIPese,0.0,True,mature,0.808175,True,orthographic_hard,23,0.06551406,-0.030127421,0.05002307891845703,0.025177057832479477
1019,doortwickdoorghead,high_maturity,False,CLIPese,0.0,True,mature,0.452475,False,,-1,-0.076707676,0.10364064,0.05002307891845703,0.025177057832479477
1020,sonnybrushing,high_maturity,False,CLIPese,0.0,True,mature,0.8930750000000001,True,mature_readable,87,-0.20411138,-0.048634112,0.05002307891845703,0.025177057832479477
1021,loafpersian,high_maturity,False,CLIPese,0.0,True,mature,0.677875,False,,-1,-0.049788874,-0.15915248,0.05002307891845703,0.025177057832479477
1022,imagefuzzpepe,high_maturity,False,CLIPese,0.0,True,mature,0.45772500000000005,False,,-1,-0.2922907,0.016550003,0.05002307891845703,0.025177057832479477
1023,chromobishue,high_maturity,False,CLIPese,0.0,True,mature,0.52435,False,,-1,-0.19675423,-0.09577966,0.05002307891845703,0.025177057832479477
1024,chiranjeevi,high_maturity,True,English,1.98,True,mature,0.518425,False,,-1,0.32979402,-0.03805953,0.05002307891845703,0.025177057832479477
1025,carriages,high_maturity,True,English,3.37,True,mature,0.841175,True,mature_readable,172,-0.086135566,0.236395,0.05002307891845703,0.025177057832479477
1026,bogota,high_maturity,True,English,2.9,True,mature,0.7501,False,,-1,0.017053291,-0.070587374,0.05002307891845703,0.025177057832479477
1027,taxiderglufoxtele,high_maturity,False,CLIPese,0.0,True,mature,0.136725,False,,-1,-0.24227269,0.10362685,0.05002307891845703,0.025177057832479477
1028,codyseaworld,high_maturity,False,CLIPese,0.0,True,mature,0.8941,True,mature_readable,93,0.11319395,0.08202379,0.05002307891845703,0.025177057832479477
1029,bobcsharkweek,high_maturity,False,CLIPese,0.0,True,mature,0.823275,True,orthographic_hard,21,0.054475553,0.19108662,0.05002307891845703,0.025177057832479477
1030,mileypixar,high_maturity,False,CLIPese,0.0,True,mature,0.47435000000000005,False,,-1,-0.2508903,-0.13411976,0.05002307891845703,0.025177057832479477
1031,copernicuse,high_maturity,False,CLIPese,0.0,True,mature,0.520425,False,,-1,0.12367295,-0.08235673,0.05002307891845703,0.025177057832479477
1032,chromoradiation,high_maturity,False,CLIPese,0.0,True,mature,0.46549999999999997,False,,-1,-0.028162062,-0.23276776,0.05002307891845703,0.025177057832479477
1033,beverlogoraspberrymock,high_maturity,False,CLIPese,0.0,True,mature,0.85075,True,mature_readable,146,-0.14355433,-0.11950041,0.05002307891845703,0.025177057832479477
1034,colourestimgraph,high_maturity,False,CLIPese,0.0,True,mature,0.030725000000000002,True,mature_weak,381,-0.31667182,0.16940717,0.05002307891845703,0.025177057832479477
1035,puppyoreo,high_maturity,False,CLIPese,0.0,True,mature,0.7110000000000001,False,,-1,0.04042388,0.027562307,0.05002307891845703,0.025177057832479477
1036,kaleidosimulation,high_maturity,False,CLIPese,0.0,True,mature,0.29279999999999995,False,,-1,-0.10911522,-0.004080861,0.05002307891845703,0.025177057832479477
1037,duckchihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.6330500000000001,False,,-1,-0.030799486,0.2665732,0.05002307891845703,0.025177057832479477
1038,arthrelephant,high_maturity,False,CLIPese,0.0,True,mature,0.5776749999999999,False,,-1,-0.17092367,0.17839034,0.05002307891845703,0.025177057832479477
1039,kaleidosweetie,high_maturity,False,CLIPese,0.0,True,mature,0.4181,False,,-1,-0.051842242,0.1095008,0.05002307891845703,0.025177057832479477
1040,azerbai,high_maturity,False,CLIPese,0.0,True,mature,0.249,False,,-1,0.059625164,-0.07902765,0.05002307891845703,0.025177057832479477
1041,calamari,high_maturity,True,English,2.57,True,mature,0.29952500000000004,False,,-1,-0.009639561,-0.21981142,0.05002307891845703,0.025177057832479477
1042,louboutfertilicord,high_maturity,False,CLIPese,0.0,True,mature,0.443175,False,,-1,-0.14728928,0.1171526,0.05002307891845703,0.025177057832479477
1043,calibrcompression,high_maturity,False,CLIPese,0.0,True,mature,0.29055,False,,-1,-0.12457226,0.0007338448,0.05002307891845703,0.025177057832479477
1044,slimbridge,high_maturity,True,English,1.58,True,mature,0.552025,False,,-1,-0.14397833,-0.05452078,0.05002307891845703,0.025177057832479477
1045,kaleidoembroidefineartamerica,high_maturity,False,CLIPese,0.0,True,mature,0.026400000000000003,True,mature_weak,417,-0.19984637,-0.09991042,0.05002307891845703,0.025177057832479477
1046,crystcrystneural,high_maturity,False,CLIPese,0.0,True,mature,0.15952500000000003,False,,-1,-0.23927906,-0.056807872,0.05002307891845703,0.025177057832479477
1047,cornbread,high_maturity,True,English,2.72,True,mature,0.758775,False,,-1,0.08745609,-0.29308063,0.05002307891845703,0.025177057832479477
1048,dubaiprairiperched,high_maturity,False,CLIPese,0.0,True,mature,0.515275,False,,-1,-0.20954438,0.06919799,0.05002307891845703,0.025177057832479477
1049,penduballs,high_maturity,False,CLIPese,0.0,True,mature,0.7134,True,fallback_fill,489,0.04438901,0.14135125,0.05002307891845703,0.025177057832479477
1050,cannonfencing,high_maturity,False,CLIPese,0.0,True,mature,0.755725,True,mature_readable,170,-0.04334766,0.118513055,0.05002307891845703,0.025177057832479477
1051,gorillapixelart,high_maturity,False,CLIPese,0.0,True,mature,0.39964999999999995,False,,-1,0.036232367,-0.038636044,0.05002307891845703,0.025177057832479477
1052,owlmoths,high_maturity,False,CLIPese,0.0,True,mature,0.8834249999999999,True,mature_readable,78,0.24258862,-0.010821543,0.05002307891845703,0.025177057832479477
1053,tibetdogsoftwitter,high_maturity,False,CLIPese,0.0,True,mature,0.25087499999999996,False,,-1,-0.19984064,0.02880705,0.05002307891845703,0.025177057832479477
1054,bunrights,high_maturity,False,CLIPese,0.0,True,mature,0.8954249999999999,True,mature_readable,189,0.0792347,-0.016756106,0.05002307891845703,0.025177057832479477
1055,bandanna,high_maturity,True,English,2.32,True,mature,0.8601,True,mature_readable,233,0.31204057,-0.03230348,0.05002307891845703,0.025177057832479477
1056,taxidercrowneagle,high_maturity,False,CLIPese,0.0,True,mature,0.23485,False,,-1,0.07715037,-0.06891967,0.05002307891845703,0.025177057832479477
1057,calibrscattered,high_maturity,False,CLIPese,0.0,True,mature,0.43300000000000005,False,,-1,-0.11348024,0.01503219,0.05002307891845703,0.025177057832479477
1058,cssdatascience,high_maturity,False,CLIPese,0.0,True,mature,0.6828,True,fallback_fill,497,-0.14387637,-0.112847745,0.05002307891845703,0.025177057832479477
1059,darjegrizzlies,high_maturity,False,CLIPese,0.0,True,mature,0.5073000000000001,False,,-1,-0.016349623,-0.11616947,0.05002307891845703,0.025177057832479477
1060,macedcoyote,high_maturity,False,CLIPese,0.0,True,mature,0.7028249999999998,False,,-1,-0.16856761,-0.1640258,0.05002307891845703,0.025177057832479477
1061,bestfrienddesignwallets,high_maturity,False,CLIPese,0.0,True,mature,0.589425,False,,-1,-0.035837095,0.11331473,0.05002307891845703,0.025177057832479477
1062,rafideerhare,high_maturity,False,CLIPese,0.0,True,mature,0.546575,False,,-1,0.22382034,-0.23454851,0.05002307891845703,0.025177057832479477
1063,monstesneakers,high_maturity,False,CLIPese,0.0,True,mature,0.31744999999999995,False,,-1,-0.06526146,-0.0571165,0.05002307891845703,0.025177057832479477
1064,vonerich,high_maturity,False,CLIPese,0.0,True,mature,0.42810000000000004,False,,-1,0.07511917,-0.10630407,0.05002307891845703,0.025177057832479477
1065,cattmesmeritranquility,high_maturity,False,CLIPese,0.0,True,mature,0.2584,False,,-1,-0.20050564,-0.101706594,0.05002307891845703,0.025177057832479477
1066,bison,high_maturity,True,English,3.26,True,mature,0.8536499999999999,True,mature_readable,158,0.1984418,0.1330782,0.05002307891845703,0.025177057832479477
1067,acarhamburg,high_maturity,False,CLIPese,0.0,True,mature,0.8224499999999999,True,mature_readable,153,-0.13179171,-0.098331906,0.05002307891845703,0.025177057832479477
1068,bodedog,high_maturity,False,CLIPese,0.0,True,mature,0.762275,False,,-1,0.2801193,0.09794795,0.05002307891845703,0.025177057832479477
1069,yugosafarilive,high_maturity,False,CLIPese,0.0,True,mature,0.209175,False,,-1,0.011869355,0.054819506,0.05002307891845703,0.025177057832479477
1070,mayoretriever,high_maturity,False,CLIPese,0.0,True,mature,0.23175,False,,-1,-0.19459826,0.06634871,0.05002307891845703,0.025177057832479477
1071,acroncolours,high_maturity,False,CLIPese,0.0,True,mature,0.29875,False,,-1,0.005566688,-0.12026211,0.05002307891845703,0.025177057832479477
