word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
484,assaudolphins,high_maturity,False,CLIPese,0.0,True,mature,0.523275,False,,-1,-0.14060427,-0.25059408,0.03842524066567421,0.023047499358654022
485,gorakh,high_maturity,False,CLIPese,0.0,True,mature,0.82775,True,mature_readable,133,-0.06745896,-0.10307512,0.03842524066567421,0.023047499358654022
486,darjepalcamelgiraffe,high_maturity,False,CLIPese,0.0,True,mature,0.31635,False,,-1,-0.27197933,-0.04376892,0.03842524066567421,0.023047499358654022
487,breitboeing,high_maturity,False,CLIPese,0.0,True,mature,0.48415,False,,-1,-0.04653001,-0.07212274,0.03842524066567421,0.023047499358654022
488,birdshifter,high_maturity,False,CLIPese,0.0,True,mature,0.77315,False,,-1,0.07926961,0.09558888,0.03842524066567421,0.023047499358654022
489,brompton,high_maturity,True,English,2.55,True,mature,0.403725,False,,-1,-0.19301777,-0.10244713,0.03842524066567421,0.023047499358654022
490,chennairain,high_maturity,False,CLIPese,0.0,True,mature,0.37227499999999997,False,,-1,0.03776609,0.07297415,0.03842524066567421,0.023047499358654022
491,yemencheetah,high_maturity,False,CLIPese,0.0,True,mature,0.9078,True,orthographic_hard,28,-0.10111783,-0.042072106,0.03842524066567421,0.023047499358654022
492,christmaselves,high_maturity,False,CLIPese,0.0,True,mature,0.2148,True,mature_weak,441,0.07067407,0.05408714,0.03842524066567421,0.023047499358654022
493,bulgaria,high_maturity,True,English,3.9,True,mature,0.700125,True,orthographic_hard,34,0.21996497,-0.185429,0.03842524066567421,0.023047499358654022
494,acanterrier,high_maturity,False,CLIPese,0.0,True,mature,0.347675,False,,-1,0.033674166,0.038774543,0.03842524066567421,0.023047499358654022
495,okbokki,high_maturity,False,CLIPese,0.0,True,mature,0.166225,True,mature_weak,430,0.1620056,-0.009360794,0.03842524066567421,0.023047499358654022
496,coralplot,high_maturity,False,CLIPese,0.0,True,mature,0.946375,True,mature_readable,113,0.159375,0.05193518,0.03842524066567421,0.023047499358654022
497,beggdog,high_maturity,False,CLIPese,0.0,True,mature,0.7139,False,,-1,-0.07615721,-0.23823658,0.03842524066567421,0.023047499358654022
498,crabbonkers,high_maturity,False,CLIPese,0.0,True,mature,0.90485,True,mature_readable,124,0.29514074,0.04992121,0.03842524066567421,0.023047499358654022
499,baltistan,high_maturity,True,English,2.09,True,mature,0.47795,False,,-1,-0.069299206,0.022040702,0.03842524066567421,0.023047499358654022
500,crystfractal,high_maturity,False,CLIPese,0.0,True,mature,0.155625,False,,-1,-0.03347367,0.18771681,0.03842524066567421,0.023047499358654022
501,golfpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.442725,False,,-1,-0.07113476,0.10856864,0.03842524066567421,0.023047499358654022
502,cattaxiderphotogenic,high_maturity,False,CLIPese,0.0,True,mature,0.036,True,mature_weak,391,-0.26123923,0.264944,0.03842524066567421,0.023047499358654022
503,autudiversity,high_maturity,False,CLIPese,0.0,True,mature,0.5982750000000001,False,,-1,-0.20394585,-0.23020948,0.03842524066567421,0.023047499358654022
504,adelaideoval,high_maturity,False,CLIPese,0.0,True,mature,0.34775,False,,-1,0.055590604,-0.18924989,0.03842524066567421,0.023047499358654022
505,budweiser,high_maturity,True,English,2.9,True,mature,0.8864000000000001,True,mature_readable,139,0.35329798,-0.11427882,0.03842524066567421,0.023047499358654022
506,segkaleidoscanned,high_maturity,False,CLIPese,0.0,True,mature,0.44089999999999996,False,,-1,-0.122898914,0.011193817,0.03842524066567421,0.023047499358654022
507,coralspectrum,high_maturity,False,CLIPese,0.0,True,mature,0.35624999999999996,False,,-1,-0.30458358,0.0421095,0.03842524066567421,0.023047499358654022
508,matsukeerthyofficial,high_maturity,False,CLIPese,0.0,True,mature,0.080675,True,mature_weak,373,-0.2086944,0.022309193,0.03842524066567421,0.023047499358654022
509,counterfesynthesizer,high_maturity,False,CLIPese,0.0,True,mature,0.32280000000000003,False,,-1,-0.12441496,0.1644511,0.03842524066567421,0.023047499358654022
510,chromochromogerry,high_maturity,False,CLIPese,0.0,True,mature,0.15847499999999998,False,,-1,-0.17715089,0.06187591,0.03842524066567421,0.023047499358654022
511,canadianozzy,high_maturity,False,CLIPese,0.0,True,mature,0.44489999999999996,False,,-1,0.06534728,0.0618782,0.03842524066567421,0.023047499358654022
512,rohingdachshund,high_maturity,False,CLIPese,0.0,True,mature,0.78375,True,mature_readable,184,-0.20030081,-0.21305116,0.03842524066567421,0.023047499358654022
513,birdwatching,high_maturity,True,English,2.37,True,mature,0.26497499999999996,False,,-1,0.021258736,-0.11706503,0.03842524066567421,0.023047499358654022
514,bosniheader,high_maturity,False,CLIPese,0.0,True,mature,0.39399999999999996,False,,-1,-0.03320792,-0.15750708,0.03842524066567421,0.023047499358654022
515,backgammon,high_maturity,True,English,2.45,True,mature,0.71975,False,,-1,-0.06797275,0.0622508,0.03842524066567421,0.023047499358654022
516,acrobdancing,high_maturity,False,CLIPese,0.0,True,mature,0.44547500000000007,False,,-1,0.10455129,0.0554249,0.03842524066567421,0.023047499358654022
517,clareparrot,high_maturity,False,CLIPese,0.0,True,mature,0.7463749999999999,True,mature_readable,181,-0.033972643,0.08330856,0.03842524066567421,0.023047499358654022
518,bikes,high_maturity,True,English,3.89,True,mature,0.712625,False,,-1,0.37550685,-0.040682316,0.03842524066567421,0.023047499358654022
519,iglecairngorsmiling,high_maturity,False,CLIPese,0.0,True,mature,0.3629,False,,-1,-0.19964565,-0.021381835,0.03842524066567421,0.023047499358654022
520,barrierreef,high_maturity,False,CLIPese,0.0,True,mature,0.709675,False,,-1,0.1387993,-0.3262992,0.03842524066567421,0.023047499358654022
521,cheddar,high_maturity,True,English,3.29,True,mature,0.7356499999999999,False,,-1,0.27365544,-0.24920931,0.03842524066567421,0.023047499358654022
522,ctukicchasudeep,high_maturity,False,CLIPese,0.0,True,mature,0.21892500000000004,False,,-1,-0.17414229,-0.18252599,0.03842524066567421,0.023047499358654022
523,bestofmachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.399175,False,,-1,-0.13895123,0.11800835,0.03842524066567421,0.023047499358654022
524,birdcage,high_maturity,True,English,2.45,True,mature,0.6570499999999999,False,,-1,0.10769654,0.062144365,0.03842524066567421,0.023047499358654022
525,asters,high_maturity,True,English,1.93,True,mature,0.677575,False,,-1,0.18510304,0.13548069,0.03842524066567421,0.023047499358654022
526,catsidewalk,high_maturity,False,CLIPese,0.0,True,mature,0.6673,False,,-1,0.3596194,0.066393495,0.03842524066567421,0.023047499358654022
527,bassoon,high_maturity,True,English,2.53,True,mature,0.9687,True,mature_readable,51,0.049734555,0.09322397,0.03842524066567421,0.023047499358654022
528,cathocomb,high_maturity,False,CLIPese,0.0,True,mature,0.1683,True,mature_weak,407,-0.176019,-0.00437024,0.03842524066567421,0.023047499358654022
529,crayfish,high_maturity,True,English,2.85,True,mature,0.454225,False,,-1,0.03450888,-0.21749999,0.03842524066567421,0.023047499358654022
530,clipsnippet,high_maturity,False,CLIPese,0.0,True,mature,0.74685,False,,-1,-0.14427707,-0.1326112,0.03842524066567421,0.023047499358654022
531,colorcensus,high_maturity,False,CLIPese,0.0,True,mature,0.818625,True,mature_readable,147,-0.19797696,0.038081784,0.03842524066567421,0.023047499358654022
532,compuwarhol,high_maturity,False,CLIPese,0.0,True,mature,0.370025,False,,-1,-0.1759722,-0.15527233,0.03842524066567421,0.023047499358654022
533,coraltransform,high_maturity,False,CLIPese,0.0,True,mature,0.47492499999999993,False,,-1,-0.1821073,0.11556869,0.03842524066567421,0.023047499358654022
534,bearantlers,high_maturity,False,CLIPese,0.0,True,mature,0.231325,False,,-1,-0.05917318,-0.06652379,0.03842524066567421,0.023047499358654022
535,bloafkitties,high_maturity,False,CLIPese,0.0,True,mature,0.59575,False,,-1,0.10162647,-0.11789209,0.03842524066567421,0.023047499358654022
536,cybermoss,high_maturity,False,CLIPese,0.0,True,mature,0.9663499999999999,True,mature_readable,50,-0.20565489,0.16504724,0.03842524066567421,0.023047499358654022
537,buffalosab,high_maturity,False,CLIPese,0.0,True,mature,0.7274499999999999,False,,-1,0.19123867,-0.053669907,0.03842524066567421,0.023047499358654022
538,calibrsquare,high_maturity,False,CLIPese,0.0,True,mature,0.1901,False,,-1,-0.13317342,0.12099259,0.03842524066567421,0.023047499358654022
539,chromorandom,high_maturity,False,CLIPese,0.0,True,mature,0.635,False,,-1,-0.048171937,0.2889196,0.03842524066567421,0.023047499358654022
540,adaggubati,high_maturity,False,CLIPese,0.0,True,mature,0.510175,False,,-1,-0.051922686,-0.42128822,0.03842524066567421,0.023047499358654022
541,piranmimic,high_maturity,False,CLIPese,0.0,True,mature,0.214425,False,,-1,-0.3037945,-0.018369315,0.03842524066567421,0.023047499358654022
542,colordisintegremoji,high_maturity,False,CLIPese,0.0,True,mature,0.28702500000000003,False,,-1,-0.09618289,-0.0065729176,0.03842524066567421,0.023047499358654022
543,colourweaving,high_maturity,False,CLIPese,0.0,True,mature,0.493375,False,,-1,0.22425294,0.139125,0.03842524066567421,0.023047499358654022
544,halloweenbackstreetfractal,high_maturity,False,CLIPese,0.0,True,mature,0.37267500000000003,False,,-1,-0.07115186,-0.0081571955,0.03842524066567421,0.023047499358654022
545,chromoquets,high_maturity,False,CLIPese,0.0,True,mature,0.23920000000000002,False,,-1,-0.29870516,-0.010361476,0.03842524066567421,0.023047499358654022
546,kritikakar,high_maturity,False,CLIPese,0.0,True,mature,0.30210000000000004,False,,-1,0.033871405,-0.1105291,0.03842524066567421,0.023047499358654022
547,banan,high_maturity,True,English,1.43,True,mature,0.93445,True,orthographic_hard,33,0.22160642,0.022951853,0.03842524066567421,0.023047499358654022
548,babykubernetes,high_maturity,False,CLIPese,0.0,True,mature,0.86925,True,mature_readable,267,0.025094565,0.09271238,0.03842524066567421,0.023047499358654022
549,chedserver,high_maturity,False,CLIPese,0.0,True,mature,0.908525,True,mature_readable,76,0.21586435,0.009903278,0.03842524066567421,0.023047499358654022
550,calibrdigits,high_maturity,False,CLIPese,0.0,True,mature,0.22385,False,,-1,0.038719736,0.04397542,0.03842524066567421,0.023047499358654022
551,backstreettextures,high_maturity,False,CLIPese,0.0,True,mature,0.36624999999999996,False,,-1,-0.1718199,0.28134266,0.03842524066567421,0.023047499358654022
552,fluorsquirrel,high_maturity,False,CLIPese,0.0,True,mature,0.7462,True,mature_readable,223,-0.1477419,-0.21321201,0.03842524066567421,0.023047499358654022
553,anteater,high_maturity,True,English,2.28,True,mature,0.38285,False,,-1,0.04392701,-0.12139564,0.03842524066567421,0.023047499358654022
554,dalmatispaniel,high_maturity,False,CLIPese,0.0,True,mature,0.12845,True,mature_weak,413,-0.38221836,-0.11517669,0.03842524066567421,0.023047499358654022
555,birdphotography,high_maturity,False,CLIPese,0.0,True,mature,0.046125,True,mature_weak,387,-0.2836216,0.12997,0.03842524066567421,0.023047499358654022
556,bicdogdog,high_maturity,False,CLIPese,0.0,True,mature,0.521325,False,,-1,0.14107257,-0.048006557,0.03842524066567421,0.023047499358654022
557,aishwaryarai,high_maturity,False,CLIPese,0.0,True,mature,0.0877,True,mature_weak,416,0.06751191,-0.029173767,0.03842524066567421,0.023047499358654022
558,coralalgorithm,high_maturity,False,CLIPese,0.0,True,mature,0.58865,False,,-1,-0.16808598,0.10995784,0.03842524066567421,0.023047499358654022
559,bubblemite,high_maturity,False,CLIPese,0.0,True,mature,0.6504,False,,-1,-0.2331797,-0.07858197,0.03842524066567421,0.023047499358654022
560,tibetmastiff,high_maturity,False,CLIPese,0.0,True,mature,0.265425,False,,-1,-0.28007874,-0.07942453,0.03842524066567421,0.023047499358654022
561,louboutmanta,high_maturity,False,CLIPese,0.0,True,mature,0.14495000000000002,False,,-1,-0.25836176,-0.1310497,0.03842524066567421,0.023047499358654022
562,halleimpressionism,high_maturity,False,CLIPese,0.0,True,mature,0.398275,False,,-1,-0.2511526,0.021038944,0.03842524066567421,0.023047499358654022
563,crabsharkweek,high_maturity,False,CLIPese,0.0,True,mature,0.833875,True,orthographic_hard,20,-0.05346034,-0.03648634,0.03842524066567421,0.023047499358654022
564,californiawild,high_maturity,False,CLIPese,0.0,True,mature,0.632475,False,,-1,-0.009877904,-0.014887731,0.03842524066567421,0.023047499358654022
565,kaleidocolorized,high_maturity,False,CLIPese,0.0,True,mature,0.132825,False,,-1,-0.028378677,0.06896727,0.03842524066567421,0.023047499358654022
566,chandigarh,high_maturity,True,English,2.96,True,mature,0.7549250000000001,False,,-1,0.101691835,-0.018324003,0.03842524066567421,0.023047499358654022
567,catroblogenerator,high_maturity,False,CLIPese,0.0,True,mature,0.407675,False,,-1,0.0315576,0.018684564,0.03842524066567421,0.023047499358654022
568,basketbal,high_maturity,True,English,1.2,True,mature,0.611775,False,,-1,0.29436657,0.048844628,0.03842524066567421,0.023047499358654022
569,mandelmosaic,high_maturity,False,CLIPese,0.0,True,mature,0.20125,False,,-1,-0.16306426,0.030398622,0.03842524066567421,0.023047499358654022
570,camelzebra,high_maturity,False,CLIPese,0.0,True,mature,0.6201749999999999,False,,-1,0.0670843,0.13817391,0.03842524066567421,0.023047499358654022
571,banknoecu,high_maturity,False,CLIPese,0.0,True,mature,0.2031,False,,-1,0.07642707,-0.30112728,0.03842524066567421,0.023047499358654022
572,chickens,high_maturity,True,English,3.82,True,mature,0.7692,False,,-1,0.45116663,0.01993411,0.03842524066567421,0.023047499358654022
573,aeroinfrared,high_maturity,False,CLIPese,0.0,True,mature,0.589475,False,,-1,0.047755353,0.06052418,0.03842524066567421,0.023047499358654022
574,chromoorice,high_maturity,False,CLIPese,0.0,True,mature,0.3982,False,,-1,-0.12268013,-0.043872856,0.03842524066567421,0.023047499358654022
575,mandeloverpass,high_maturity,False,CLIPese,0.0,True,mature,0.394675,False,,-1,-0.12168592,-0.07847933,0.03842524066567421,0.023047499358654022
576,calibrinterference,high_maturity,False,CLIPese,0.0,True,mature,0.559775,False,,-1,-0.18993798,-0.041155647,0.03842524066567421,0.023047499358654022
577,mandelfurncomposition,high_maturity,False,CLIPese,0.0,True,mature,0.3219,False,,-1,-0.21261792,0.024465987,0.03842524066567421,0.023047499358654022
578,mandelrounding,high_maturity,False,CLIPese,0.0,True,mature,0.6017750000000001,False,,-1,-0.060800545,-0.0915629,0.03842524066567421,0.023047499358654022
579,cyberfallout,high_maturity,False,CLIPese,0.0,True,mature,0.44675,False,,-1,0.0005050819,-0.10844835,0.03842524066567421,0.023047499358654022
580,crystorypixels,high_maturity,False,CLIPese,0.0,True,mature,0.223175,False,,-1,-0.26324883,0.1770778,0.03842524066567421,0.023047499358654022
581,chromoblurry,high_maturity,False,CLIPese,0.0,True,mature,0.24935000000000002,False,,-1,-0.067560025,0.039729856,0.03842524066567421,0.023047499358654022
582,aberystwy,high_maturity,False,CLIPese,0.0,True,mature,0.60595,False,,-1,0.07617125,0.010616363,0.03842524066567421,0.023047499358654022
583,russellterrier,high_maturity,False,CLIPese,0.0,True,mature,0.243175,False,,-1,-0.018847752,-0.19108084,0.03842524066567421,0.023047499358654022
584,chicagopd,high_maturity,False,CLIPese,0.0,True,mature,0.694575,True,fallback_fill,498,0.040458072,0.10992786,0.03842524066567421,0.023047499358654022
585,anarchi,high_maturity,False,CLIPese,0.0,True,mature,0.87395,False,,-1,0.36484602,-0.15666075,0.03842524066567421,0.023047499358654022
586,chinesemask,high_maturity,False,CLIPese,0.0,True,mature,0.8258,True,mature_readable,179,-0.15556748,-0.09993375,0.03842524066567421,0.023047499358654022
587,camouflacatfont,high_maturity,False,CLIPese,0.0,True,mature,0.19495,False,,-1,0.04838316,0.18230419,0.03842524066567421,0.023047499358654022
588,cyberdistorembroidery,high_maturity,False,CLIPese,0.0,True,mature,0.521375,False,,-1,-0.3137854,0.20149872,0.03842524066567421,0.023047499358654022
589,soarspaniel,high_maturity,False,CLIPese,0.0,True,mature,0.3952,False,,-1,0.12929837,-0.0013482313,0.03842524066567421,0.023047499358654022
590,cyberstargate,high_maturity,False,CLIPese,0.0,True,mature,0.689975,False,,-1,0.095081694,0.20269851,0.03842524066567421,0.023047499358654022
591,chromocrayon,high_maturity,False,CLIPese,0.0,True,mature,0.5429,False,,-1,-0.18915378,0.015860254,0.03842524066567421,0.023047499358654022
592,aubergpng,high_maturity,False,CLIPese,0.0,True,mature,0.41742500000000005,False,,-1,0.046491373,-0.060294505,0.03842524066567421,0.023047499358654022
593,bantams,high_maturity,True,English,2.12,True,mature,0.8094499999999999,True,mature_readable,162,-0.09859447,0.1107287,0.03842524066567421,0.023047499358654022
594,pugxbox,high_maturity,False,CLIPese,0.0,True,mature,0.5991250000000001,False,,-1,-0.1913852,0.0046445127,0.03842524066567421,0.023047499358654022
595,kaleidorendering,high_maturity,False,CLIPese,0.0,True,mature,0.1916,False,,-1,-0.18384317,-0.106830664,0.03842524066567421,0.023047499358654022
596,clothespin,high_maturity,True,English,1.83,True,mature,0.1292,True,mature_weak,402,0.043676198,-0.14944634,0.03842524066567421,0.023047499358654022
597,kaleidofreebies,high_maturity,False,CLIPese,0.0,True,mature,0.36349999999999993,False,,-1,0.005300313,0.12760434,0.03842524066567421,0.023047499358654022
598,bandicspectrum,high_maturity,False,CLIPese,0.0,True,mature,0.305975,False,,-1,-0.16720814,-0.051778086,0.03842524066567421,0.023047499358654022
599,tuxcollie,high_maturity,False,CLIPese,0.0,True,mature,0.260025,False,,-1,0.10655082,-0.10931089,0.03842524066567421,0.023047499358654022
600,climbvolcano,high_maturity,False,CLIPese,0.0,True,mature,0.561675,False,,-1,0.1494049,0.032907017,0.03842524066567421,0.023047499358654022
601,cheesespy,high_maturity,False,CLIPese,0.0,True,mature,0.7069249999999999,False,,-1,0.16959566,-0.064101495,0.03842524066567421,0.023047499358654022
602,bahamas,high_maturity,True,English,3.53,True,mature,0.855725,True,mature_readable,279,0.044523653,0.060040876,0.03842524066567421,0.023047499358654022
603,bubbleuk,high_maturity,False,CLIPese,0.0,True,mature,0.791775,False,,-1,0.22905432,-0.057309967,0.03842524066567421,0.023047499358654022
604,contemplwildatlanticway,high_maturity,False,CLIPese,0.0,True,mature,0.16547499999999998,True,mature_weak,408,-0.0075514684,-0.0026518067,0.03842524066567421,0.023047499358654022
605,mandeltrees,high_maturity,False,CLIPese,0.0,True,mature,0.548225,False,,-1,0.025249185,0.19240141,0.03842524066567421,0.023047499358654022
606,crystzorandom,high_maturity,False,CLIPese,0.0,True,mature,0.400775,False,,-1,-0.21603599,0.082057625,0.03842524066567421,0.023047499358654022
607,cyberembroidery,high_maturity,False,CLIPese,0.0,True,mature,0.44265,False,,-1,-0.18279894,0.2885423,0.03842524066567421,0.023047499358654022
608,chickenbird,high_maturity,False,CLIPese,0.0,True,mature,0.519975,False,,-1,-0.053613257,0.03181365,0.03842524066567421,0.023047499358654022
609,kaleidogrunge,high_maturity,False,CLIPese,0.0,True,mature,0.21375,False,,-1,-0.25298077,-0.078311004,0.03842524066567421,0.023047499358654022
610,compupikachu,high_maturity,False,CLIPese,0.0,True,mature,0.7374,False,,-1,-0.21897969,-0.24611264,0.03842524066567421,0.023047499358654022
611,weirdmandelvapor,high_maturity,False,CLIPese,0.0,True,mature,0.12667499999999998,True,mature_weak,425,-0.15154302,-0.009660237,0.03842524066567421,0.023047499358654022
612,spectromandala,high_maturity,False,CLIPese,0.0,True,mature,0.44995,False,,-1,-0.2555821,0.087394565,0.03842524066567421,0.023047499358654022
613,panorpsychowebcamtoy,high_maturity,False,CLIPese,0.0,True,mature,0.0753,True,mature_weak,374,-0.02027163,0.12645671,0.03842524066567421,0.023047499358654022
614,chromorainbow,high_maturity,False,CLIPese,0.0,True,mature,0.63505,False,,-1,-0.23921433,-0.043757133,0.03842524066567421,0.023047499358654022
615,mukfractal,high_maturity,False,CLIPese,0.0,True,mature,0.38772500000000004,False,,-1,0.022738168,-0.017882505,0.03842524066567421,0.023047499358654022
616,cathebadge,high_maturity,False,CLIPese,0.0,True,mature,0.68815,False,,-1,-0.1821196,-0.05310851,0.03842524066567421,0.023047499358654022
617,bbcmatrix,high_maturity,False,CLIPese,0.0,True,mature,0.45380000000000004,False,,-1,-0.17928666,0.27849302,0.03842524066567421,0.023047499358654022
618,mandelinfrared,high_maturity,False,CLIPese,0.0,True,mature,0.339275,False,,-1,-0.14571865,0.011794709,0.03842524066567421,0.023047499358654022
619,grumpmandala,high_maturity,False,CLIPese,0.0,True,mature,0.34500000000000003,False,,-1,-0.10399872,-0.016652003,0.03842524066567421,0.023047499358654022
620,calibrdot,high_maturity,False,CLIPese,0.0,True,mature,0.401875,False,,-1,0.061913606,0.17765598,0.03842524066567421,0.023047499358654022
621,autuspectral,high_maturity,False,CLIPese,0.0,True,mature,0.557375,False,,-1,-0.20538269,-0.2404488,0.03842524066567421,0.023047499358654022
622,bayleywwe,high_maturity,False,CLIPese,0.0,True,mature,0.8752000000000001,True,mature_readable,89,0.105303176,-0.1388169,0.03842524066567421,0.023047499358654022
623,sapispaniel,high_maturity,False,CLIPese,0.0,True,mature,0.25687499999999996,False,,-1,-0.21118551,-0.20921788,0.03842524066567421,0.023047499358654022
624,laceychabert,high_maturity,False,CLIPese,0.0,True,mature,0.43427499999999997,False,,-1,-0.015134014,0.21074177,0.03842524066567421,0.023047499358654022
625,kaleidothanos,high_maturity,False,CLIPese,0.0,True,mature,0.5299,False,,-1,-0.014048093,0.083077066,0.03842524066567421,0.023047499358654022
626,taxiderjehopikachu,high_maturity,False,CLIPese,0.0,True,mature,0.153,False,,-1,-0.19825102,-0.098597765,0.03842524066567421,0.023047499358654022
627,imacelepopart,high_maturity,False,CLIPese,0.0,True,mature,0.08185,True,mature_weak,382,-0.32404172,-0.007385126,0.03842524066567421,0.023047499358654022
628,byzloafmarblepanel,high_maturity,False,CLIPese,0.0,True,mature,0.426775,False,,-1,-0.11281698,-0.041627478,0.03842524066567421,0.023047499358654022
629,bunnystags,high_maturity,False,CLIPese,0.0,True,mature,0.5945,False,,-1,-0.23711519,-0.0573129,0.03842524066567421,0.023047499358654022
630,seawcollie,high_maturity,False,CLIPese,0.0,True,mature,0.35295,False,,-1,0.14904816,-0.1538003,0.03842524066567421,0.023047499358654022
631,horriunhkaleidosurreal,high_maturity,False,CLIPese,0.0,True,mature,0.116825,False,,-1,-0.20842206,-0.17786455,0.03842524066567421,0.023047499358654022
632,colorspectral,high_maturity,False,CLIPese,0.0,True,mature,0.7085999999999999,True,orthographic_hard,24,0.093533605,0.21765563,0.03842524066567421,0.023047499358654022
633,taxiderjavelin,high_maturity,False,CLIPese,0.0,True,mature,0.16219999999999998,False,,-1,-0.16062807,0.3644722,0.03842524066567421,0.023047499358654022
634,kaleidogopro,high_maturity,False,CLIPese,0.0,True,mature,0.24695,False,,-1,-0.2106304,-0.11900864,0.03842524066567421,0.023047499358654022
635,cartoontemplate,high_maturity,False,CLIPese,0.0,True,mature,0.4245250000000001,False,,-1,-0.19240558,0.12389898,0.03842524066567421,0.023047499358654022
636,costucarving,high_maturity,False,CLIPese,0.0,True,mature,0.624475,False,,-1,-0.09731116,-0.044105165,0.03842524066567421,0.023047499358654022
637,oranguplush,high_maturity,False,CLIPese,0.0,True,mature,0.137075,False,,-1,0.10598813,-0.009599987,0.03842524066567421,0.023047499358654022
638,fursuitrooftop,high_maturity,False,CLIPese,0.0,True,mature,0.53775,False,,-1,-0.068104215,-0.048741117,0.03842524066567421,0.023047499358654022
639,mandelnebula,high_maturity,False,CLIPese,0.0,True,mature,0.6841250000000001,False,,-1,-0.040797874,-0.28191215,0.03842524066567421,0.023047499358654022
640,aloe,high_maturity,True,English,3.06,True,mature,0.5744,False,,-1,0.34706894,-0.032310724,0.03842524066567421,0.023047499358654022
641,birders,high_maturity,True,English,2.1,True,mature,0.747025,False,,-1,0.2529826,-0.025770452,0.03842524066567421,0.023047499358654022
642,bambooasparagus,high_maturity,False,CLIPese,0.0,True,mature,0.6198750000000001,True,orthographic_hard,45,-0.21977311,-0.13330413,0.03842524066567421,0.023047499358654022
643,oscillprintmandala,high_maturity,False,CLIPese,0.0,True,mature,0.186075,False,,-1,0.059712976,0.083192475,0.03842524066567421,0.023047499358654022
644,chalkboard,high_maturity,True,English,2.77,True,mature,0.6307750000000001,False,,-1,0.07308255,0.071417086,0.03842524066567421,0.023047499358654022
645,kaleidophotomcollage,high_maturity,False,CLIPese,0.0,True,mature,0.079675,False,,-1,-0.26967552,0.13965891,0.03842524066567421,0.023047499358654022
646,categorpixels,high_maturity,False,CLIPese,0.0,True,mature,0.163375,False,,-1,-0.20239563,0.082597,0.03842524066567421,0.023047499358654022
647,cdnpixels,high_maturity,False,CLIPese,0.0,True,mature,0.464425,False,,-1,0.031379003,0.30387178,0.03842524066567421,0.023047499358654022
648,calibrfractal,high_maturity,False,CLIPese,0.0,True,mature,0.506675,False,,-1,0.11631731,0.154197,0.03842524066567421,0.023047499358654022
649,berries,high_maturity,True,English,3.57,True,mature,0.705925,False,,-1,0.3743752,-0.16273905,0.03842524066567421,0.023047499358654022
650,neighbkaleidorectaninva,high_maturity,False,CLIPese,0.0,True,mature,0.083625,True,mature_weak,389,-0.10634939,-0.13805519,0.03842524066567421,0.023047499358654022
651,hovertaxiderowls,high_maturity,False,CLIPese,0.0,True,mature,0.3667,False,,-1,0.16029505,0.23734796,0.03842524066567421,0.023047499358654022
652,bitmagnechevron,high_maturity,False,CLIPese,0.0,True,mature,0.537675,False,,-1,-0.0924218,0.15521862,0.03842524066567421,0.023047499358654022
653,kaleidoimagetexture,high_maturity,False,CLIPese,0.0,True,mature,0.0491,False,,-1,-0.31219706,0.11684978,0.03842524066567421,0.023047499358654022
654,bikenyc,high_maturity,False,CLIPese,0.0,True,mature,0.7999499999999999,True,mature_readable,266,0.14499259,0.15584803,0.03842524066567421,0.023047499358654022
655,ornisphinx,high_maturity,False,CLIPese,0.0,True,mature,0.38415,False,,-1,-0.012366027,0.12533873,0.03842524066567421,0.023047499358654022
656,chondro,high_maturity,False,CLIPese,0.0,True,mature,0.4821000000000001,False,,-1,0.07464787,-0.0652725,0.03842524066567421,0.023047499358654022
657,pixelpopart,high_maturity,False,CLIPese,0.0,True,mature,0.17707499999999998,False,,-1,0.07729919,0.08774061,0.03842524066567421,0.023047499358654022
658,birdlife,high_maturity,True,English,2.31,True,mature,0.6181249999999999,False,,-1,0.2361777,0.21669154,0.03842524066567421,0.023047499358654022
659,chromomachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.5855,False,,-1,-0.31413355,0.17750113,0.03842524066567421,0.023047499358654022
660,airboat,high_maturity,True,English,1.82,True,mature,0.7064250000000001,False,,-1,0.06945668,-0.11798883,0.03842524066567421,0.023047499358654022
661,alinclip,high_maturity,False,CLIPese,0.0,True,mature,0.792125,False,,-1,0.103665106,0.021683652,0.03842524066567421,0.023047499358654022
662,colorghetti,high_maturity,False,CLIPese,0.0,True,mature,0.461025,False,,-1,0.010519862,-0.059396178,0.03842524066567421,0.023047499358654022
663,augmentephotograph,high_maturity,False,CLIPese,0.0,True,mature,0.08095000000000001,True,mature_weak,444,-0.16738918,0.032099977,0.03842524066567421,0.023047499358654022
664,crystmosaic,high_maturity,False,CLIPese,0.0,True,mature,0.5300750000000001,False,,-1,-0.012094823,0.14654367,0.03842524066567421,0.023047499358654022
665,caicos,high_maturity,True,English,2.69,True,mature,0.856875,True,mature_readable,99,0.02297707,-0.08038027,0.03842524066567421,0.023047499358654022
666,catunit,high_maturity,False,CLIPese,0.0,True,mature,0.4312,False,,-1,0.15509976,-0.089015625,0.03842524066567421,0.023047499358654022
667,birdlovers,high_maturity,False,CLIPese,0.0,True,mature,0.596525,False,,-1,0.11623617,-0.04262812,0.03842524066567421,0.023047499358654022
