word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
84,autismamasterpieces,high_maturity,False,CLIPese,0.0,True,mature,0.5163499999999999,False,,-1,-0.03885859,-0.1793248,0.07501503080129623,0.03555861860513687
85,bullterrier,high_maturity,False,CLIPese,0.0,True,mature,0.35487500000000005,False,,-1,0.09442759,0.2507275,0.07501503080129623,0.03555861860513687
86,coffemugshot,high_maturity,False,CLIPese,0.0,True,mature,0.6890749999999999,False,,-1,-0.18385097,0.009853161,0.07501503080129623,0.03555861860513687
87,creamscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.78055,False,,-1,-0.1699798,-0.06804578,0.07501503080129623,0.03555861860513687
88,beachsurfers,high_maturity,False,CLIPese,0.0,True,mature,0.6040749999999999,False,,-1,-0.051053524,0.06745613,0.07501503080129623,0.03555861860513687
89,coralpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.2081,False,,-1,0.009671425,-0.20400812,0.07501503080129623,0.03555861860513687
90,alienpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.18494999999999998,False,,-1,-0.0039043857,-0.18188654,0.07501503080129623,0.03555861860513687
91,cheeselo,high_maturity,False,CLIPese,0.0,True,mature,0.777,False,,-1,-0.1177611,0.015563404,0.07501503080129623,0.03555861860513687
92,cipemoji,high_maturity,False,CLIPese,0.0,True,mature,0.542475,True,orthographic_hard,8,0.027988346,-0.06275735,0.07501503080129623,0.03555861860513687
93,colormicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.40950000000000003,False,,-1,0.084926926,-0.18290953,0.07501503080129623,0.03555861860513687
94,banknodigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.2257,False,,-1,0.27368894,-0.18222493,0.07501503080129623,0.03555861860513687
95,bundejets,high_maturity,False,CLIPese,0.0,True,mature,0.4329,False,,-1,-0.024797915,0.13525514,0.07501503080129623,0.03555861860513687
96,beachpools,high_maturity,False,CLIPese,0.0,True,mature,0.7632749999999999,False,,-1,-0.15769053,0.009115897,0.07501503080129623,0.03555861860513687
97,brutalframskeletons,high_maturity,False,CLIPese,0.0,True,mature,0.498325,False,,-1,0.15710536,-0.0063967174,0.07501503080129623,0.03555861860513687
98,calibrcalibrgrinder,high_maturity,False,CLIPese,0.0,True,mature,0.297,False,,-1,0.1000741,-0.00989569,0.07501503080129623,0.03555861860513687
99,cbsmachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.449925,False,,-1,-0.10419163,-0.124156564,0.07501503080129623,0.03555861860513687
100,chinesepresidents,high_maturity,False,CLIPese,0.0,True,mature,0.5212,False,,-1,-0.17326075,0.035226297,0.07501503080129623,0.03555861860513687
101,aubergchevron,high_maturity,False,CLIPese,0.0,True,mature,0.131275,True,mature_weak,398,0.25996768,0.055667374,0.07501503080129623,0.03555861860513687
102,autumachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.44942499999999996,False,,-1,-0.01860731,-0.16116452,0.07501503080129623,0.03555861860513687
103,clipemoji,high_maturity,False,CLIPese,0.0,True,mature,0.537275,True,orthographic_hard,9,-0.06546408,-0.058861293,0.07501503080129623,0.03555861860513687
