word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
1017,calibrpixel,high_maturity,False,CLIPese,0.0,True,mature,0.22435000000000002,False,,-1,0.06081878,0.14720105,0.10447252541780472,0.03583058342337608
1018,acycling,high_maturity,False,CLIPese,0.0,True,mature,0.808175,True,orthographic_hard,23,-0.21672454,-0.052893605,0.10447252541780472,0.03583058342337608
1019,doortwickdoorghead,high_maturity,False,CLIPese,0.0,True,mature,0.452475,False,,-1,0.20714428,-0.08187111,0.10447252541780472,0.03583058342337608
1020,sonnybrushing,high_maturity,False,CLIPese,0.0,True,mature,0.8930750000000001,True,mature_readable,87,0.23302649,-0.110336155,0.10447252541780472,0.03583058342337608
1021,loafpersian,high_maturity,False,CLIPese,0.0,True,mature,0.677875,False,,-1,0.2887463,-0.19726089,0.10447252541780472,0.03583058342337608
1022,imagefuzzpepe,high_maturity,False,CLIPese,0.0,True,mature,0.45772500000000005,False,,-1,0.20927145,0.27983356,0.10447252541780472,0.03583058342337608
1023,chromobishue,high_maturity,False,CLIPese,0.0,True,mature,0.52435,False,,-1,-0.39896503,0.14409035,0.10447252541780472,0.03583058342337608
1024,chiranjeevi,high_maturity,True,English,1.98,True,mature,0.518425,False,,-1,0.006426845,-0.12775145,0.10447252541780472,0.03583058342337608
1025,carriages,high_maturity,True,English,3.37,True,mature,0.841175,True,mature_readable,172,-0.083551936,-0.1161913,0.10447252541780472,0.03583058342337608
1026,bogota,high_maturity,True,English,2.9,True,mature,0.7501,False,,-1,-0.142719,-0.059260458,0.10447252541780472,0.03583058342337608
1027,taxiderglufoxtele,high_maturity,False,CLIPese,0.0,True,mature,0.136725,False,,-1,0.3773705,-0.14545089,0.10447252541780472,0.03583058342337608
1028,codyseaworld,high_maturity,False,CLIPese,0.0,True,mature,0.8941,True,mature_readable,93,0.045320306,-0.13195924,0.10447252541780472,0.03583058342337608
1029,bobcsharkweek,high_maturity,False,CLIPese,0.0,True,mature,0.823275,True,orthographic_hard,21,0.1331918,-0.14247036,0.10447252541780472,0.03583058342337608
1030,mileypixar,high_maturity,False,CLIPese,0.0,True,mature,0.47435000000000005,False,,-1,0.17672993,-0.09576177,0.10447252541780472,0.03583058342337608
1031,copernicuse,high_maturity,False,CLIPese,0.0,True,mature,0.520425,False,,-1,-0.10888329,-0.020220088,0.10447252541780472,0.03583058342337608
1032,chromoradiation,high_maturity,False,CLIPese,0.0,True,mature,0.46549999999999997,False,,-1,-0.4568264,0.11988467,0.10447252541780472,0.03583058342337608
1033,beverlogoraspberrymock,high_maturity,False,CLIPese,0.0,True,mature,0.85075,True,mature_readable,146,0.073124796,-0.085753426,0.10447252541780472,0.03583058342337608
1034,colourestimgraph,high_maturity,False,CLIPese,0.0,True,mature,0.030725000000000002,True,mature_weak,381,0.030558381,0.15286534,0.10447252541780472,0.03583058342337608
1035,puppyoreo,high_maturity,False,CLIPese,0.0,True,mature,0.7110000000000001,False,,-1,0.31343627,-0.17121808,0.10447252541780472,0.03583058342337608
1036,kaleidosimulation,high_maturity,False,CLIPese,0.0,True,mature,0.29279999999999995,False,,-1,0.2569712,0.5667963,0.10447252541780472,0.03583058342337608
1037,duckchihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.6330500000000001,False,,-1,0.3451771,-0.25792494,0.10447252541780472,0.03583058342337608
1038,arthrelephant,high_maturity,False,CLIPese,0.0,True,mature,0.5776749999999999,False,,-1,-0.10921669,-0.17553245,0.10447252541780472,0.03583058342337608
1039,kaleidosweetie,high_maturity,False,CLIPese,0.0,True,mature,0.4181,False,,-1,0.3327135,0.3203078,0.10447252541780472,0.03583058342337608
1040,azerbai,high_maturity,False,CLIPese,0.0,True,mature,0.249,False,,-1,-0.40006554,-0.009176309,0.10447252541780472,0.03583058342337608
1041,calamari,high_maturity,True,English,2.57,True,mature,0.29952500000000004,False,,-1,0.047404483,-0.11101026,0.10447252541780472,0.03583058342337608
1042,louboutfertilicord,high_maturity,False,CLIPese,0.0,True,mature,0.443175,False,,-1,0.13487664,-0.023053894,0.10447252541780472,0.03583058342337608
1043,calibrcompression,high_maturity,False,CLIPese,0.0,True,mature,0.29055,False,,-1,-0.049947,0.12785359,0.10447252541780472,0.03583058342337608
1044,slimbridge,high_maturity,True,English,1.58,True,mature,0.552025,False,,-1,0.034410056,-0.122310854,0.10447252541780472,0.03583058342337608
1045,kaleidoembroidefineartamerica,high_maturity,False,CLIPese,0.0,True,mature,0.026400000000000003,True,mature_weak,417,0.41041583,0.42223963,0.10447252541780472,0.03583058342337608
1046,crystcrystneural,high_maturity,False,CLIPese,0.0,True,mature,0.15952500000000003,False,,-1,-0.19214253,0.33921435,0.10447252541780472,0.03583058342337608
1047,cornbread,high_maturity,True,English,2.72,True,mature,0.758775,False,,-1,-0.35763946,-0.08496796,0.10447252541780472,0.03583058342337608
1048,dubaiprairiperched,high_maturity,False,CLIPese,0.0,True,mature,0.515275,False,,-1,0.2541284,-0.18153487,0.10447252541780472,0.03583058342337608
1049,penduballs,high_maturity,False,CLIPese,0.0,True,mature,0.7134,True,fallback_fill,489,0.24885628,-0.066825934,0.10447252541780472,0.03583058342337608
1050,cannonfencing,high_maturity,False,CLIPese,0.0,True,mature,0.755725,True,mature_readable,170,0.051475845,-0.12022208,0.10447252541780472,0.03583058342337608
1051,gorillapixelart,high_maturity,False,CLIPese,0.0,True,mature,0.39964999999999995,False,,-1,0.29224843,0.14355893,0.10447252541780472,0.03583058342337608
1052,owlmoths,high_maturity,False,CLIPese,0.0,True,mature,0.8834249999999999,True,mature_readable,78,0.2484936,-0.19350848,0.10447252541780472,0.03583058342337608
1053,tibetdogsoftwitter,high_maturity,False,CLIPese,0.0,True,mature,0.25087499999999996,False,,-1,0.35190994,-0.22135726,0.10447252541780472,0.03583058342337608
1054,bunrights,high_maturity,False,CLIPese,0.0,True,mature,0.8954249999999999,True,mature_readable,189,-0.32189643,-0.12423506,0.10447252541780472,0.03583058342337608
1055,bandanna,high_maturity,True,English,2.32,True,mature,0.8601,True,mature_readable,233,-0.26512507,-0.0401029,0.10447252541780472,0.03583058342337608
1056,taxidercrowneagle,high_maturity,False,CLIPese,0.0,True,mature,0.23485,False,,-1,0.39881763,-0.17791958,0.10447252541780472,0.03583058342337608
1057,calibrscattered,high_maturity,False,CLIPese,0.0,True,mature,0.43300000000000005,False,,-1,0.11752766,0.15128028,0.10447252541780472,0.03583058342337608
1058,cssdatascience,high_maturity,False,CLIPese,0.0,True,mature,0.6828,True,fallback_fill,497,-0.28038007,0.1142022,0.10447252541780472,0.03583058342337608
1059,darjegrizzlies,high_maturity,False,CLIPese,0.0,True,mature,0.5073000000000001,False,,-1,0.20586993,-0.21266885,0.10447252541780472,0.03583058342337608
1060,macedcoyote,high_maturity,False,CLIPese,0.0,True,mature,0.7028249999999998,False,,-1,0.27734125,-0.25520107,0.10447252541780472,0.03583058342337608
1061,bestfrienddesignwallets,high_maturity,False,CLIPese,0.0,True,mature,0.589425,False,,-1,0.016471712,0.0074104997,0.10447252541780472,0.03583058342337608
1062,rafideerhare,high_maturity,False,CLIPese,0.0,True,mature,0.546575,False,,-1,0.21357717,-0.22301695,0.10447252541780472,0.03583058342337608
1063,monstesneakers,high_maturity,False,CLIPese,0.0,True,mature,0.31744999999999995,False,,-1,0.1887914,-0.09080298,0.10447252541780472,0.03583058342337608
1064,vonerich,high_maturity,False,CLIPese,0.0,True,mature,0.42810000000000004,False,,-1,0.075985335,-0.121342845,0.10447252541780472,0.03583058342337608
1065,cattmesmeritranquility,high_maturity,False,CLIPese,0.0,True,mature,0.2584,False,,-1,0.0009286548,-0.09195485,0.10447252541780472,0.03583058342337608
1066,bison,high_maturity,True,English,3.26,True,mature,0.8536499999999999,True,mature_readable,158,0.01823073,-0.17857125,0.10447252541780472,0.03583058342337608
1067,acarhamburg,high_maturity,False,CLIPese,0.0,True,mature,0.8224499999999999,True,mature_readable,153,0.08309368,-0.119304545,0.10447252541780472,0.03583058342337608
1068,bodedog,high_maturity,False,CLIPese,0.0,True,mature,0.762275,False,,-1,-0.06279108,-0.23348193,0.10447252541780472,0.03583058342337608
1069,yugosafarilive,high_maturity,False,CLIPese,0.0,True,mature,0.209175,False,,-1,0.21357109,-0.15388352,0.10447252541780472,0.03583058342337608
1070,mayoretriever,high_maturity,False,CLIPese,0.0,True,mature,0.23175,False,,-1,0.27660862,-0.2366238,0.10447252541780472,0.03583058342337608
1071,acroncolours,high_maturity,False,CLIPese,0.0,True,mature,0.29875,False,,-1,-0.09434085,0.06588968,0.10447252541780472,0.03583058342337608
1072,prairiegret,high_maturity,False,CLIPese,0.0,True,mature,0.23302499999999998,False,,-1,0.131545,-0.2209121,0.10447252541780472,0.03583058342337608
1073,algorimicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.6882750000000001,False,,-1,0.24161091,0.1960612,0.10447252541780472,0.03583058342337608
1074,cyberpackers,high_maturity,False,CLIPese,0.0,True,mature,0.865925,True,mature_readable,155,-0.18918437,-0.048849937,0.10447252541780472,0.03583058342337608
1075,dalmatipossum,high_maturity,False,CLIPese,0.0,True,mature,0.37985,False,,-1,0.32290822,-0.26615483,0.10447252541780472,0.03583058342337608
1076,bulldogs,high_maturity,True,English,3.64,True,mature,0.6002,False,,-1,-0.09435953,-0.20519704,0.10447252541780472,0.03583058342337608
1077,calibrcorrupt,high_maturity,False,CLIPese,0.0,True,mature,0.2334,False,,-1,0.08189645,0.16073643,0.10447252541780472,0.03583058342337608
1078,humidigrinder,high_maturity,False,CLIPese,0.0,True,mature,0.8339749999999999,False,,-1,0.0713091,-0.07301,0.10447252541780472,0.03583058342337608
1079,waratahs,high_maturity,True,English,2.32,True,mature,0.924775,True,mature_readable,58,0.20066513,-0.16512755,0.10447252541780472,0.03583058342337608
1080,bearcat,high_maturity,True,English,2.18,True,mature,0.5680999999999999,False,,-1,-0.10152346,-0.21781176,0.10447252541780472,0.03583058342337608
1081,kaleidoimage,high_maturity,False,CLIPese,0.0,True,mature,0.0754,False,,-1,0.29471648,0.5340355,0.10447252541780472,0.03583058342337608
1082,mathematzanziebony,high_maturity,False,CLIPese,0.0,True,mature,0.170225,True,mature_weak,421,0.26249787,0.01117309,0.10447252541780472,0.03583058342337608
1083,turtlebobcat,high_maturity,False,CLIPese,0.0,True,mature,0.39952499999999996,False,,-1,0.30233762,-0.24025182,0.10447252541780472,0.03583058342337608
1084,atarshark,high_maturity,False,CLIPese,0.0,True,mature,0.7997749999999999,True,mature_readable,236,-0.10506816,-0.12667798,0.10447252541780472,0.03583058342337608
1085,spraggan,high_maturity,True,English,1.26,True,mature,0.709125,False,,-1,0.08726946,-0.14154643,0.10447252541780472,0.03583058342337608
1086,kaleidotroops,high_maturity,False,CLIPese,0.0,True,mature,0.668075,False,,-1,0.29485917,0.3922861,0.10447252541780472,0.03583058342337608
1087,benfica,high_maturity,True,English,2.97,True,mature,0.8503250000000002,True,mature_readable,159,-0.15492387,-0.07870504,0.10447252541780472,0.03583058342337608
1088,boxingh,high_maturity,False,CLIPese,0.0,True,mature,0.7731,False,,-1,-0.40924707,-0.055141695,0.10447252541780472,0.03583058342337608
1089,gumbpixels,high_maturity,False,CLIPese,0.0,True,mature,0.417525,False,,-1,0.34590748,0.15566877,0.10447252541780472,0.03583058342337608
1090,datadigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.145325,False,,-1,0.24282925,0.42131373,0.10447252541780472,0.03583058342337608
1091,taxiderbunny,high_maturity,False,CLIPese,0.0,True,mature,0.4672,False,,-1,0.37325066,-0.27492946,0.10447252541780472,0.03583058342337608
1092,containfrisbee,high_maturity,False,CLIPese,0.0,True,mature,0.42895,False,,-1,0.035643823,-0.05863867,0.10447252541780472,0.03583058342337608
1093,catwoman,high_maturity,True,English,2.81,True,mature,0.5534250000000001,False,,-1,-0.23626122,-0.13891526,0.10447252541780472,0.03583058342337608
1094,fracsharkphotograph,high_maturity,False,CLIPese,0.0,True,mature,0.27415,False,,-1,0.22031635,0.17596284,0.10447252541780472,0.03583058342337608
1095,carsondoggie,high_maturity,False,CLIPese,0.0,True,mature,0.6833,False,,-1,0.06271613,-0.16980846,0.10447252541780472,0.03583058342337608
1096,chromodensity,high_maturity,False,CLIPese,0.0,True,mature,0.5218,False,,-1,0.0781031,0.1660094,0.10447252541780472,0.03583058342337608
1097,centrihospitgraph,high_maturity,False,CLIPese,0.0,True,mature,0.33740000000000003,False,,-1,0.18963176,-0.06835722,0.10447252541780472,0.03583058342337608
1098,schwarzlabrador,high_maturity,False,CLIPese,0.0,True,mature,0.37815,False,,-1,0.3415335,-0.20275499,0.10447252541780472,0.03583058342337608
1099,cycloclip,high_maturity,False,CLIPese,0.0,True,mature,0.594625,False,,-1,-0.20614439,-0.044723712,0.10447252541780472,0.03583058342337608
1100,biksymbol,high_maturity,False,CLIPese,0.0,True,mature,0.4057,False,,-1,0.023924584,-0.00844063,0.10447252541780472,0.03583058342337608
1101,birdowl,high_maturity,False,CLIPese,0.0,True,mature,0.516,False,,-1,-0.05150668,-0.21697359,0.10447252541780472,0.03583058342337608
1102,spectrocrystallistitchhare,high_maturity,False,CLIPese,0.0,True,mature,0.12497499999999997,True,mature_weak,409,0.30681363,0.098157495,0.10447252541780472,0.03583058342337608
1103,eritsyrianmarjmouse,high_maturity,False,CLIPese,0.0,True,mature,0.410925,False,,-1,0.27824402,-0.24348472,0.10447252541780472,0.03583058342337608
1104,cloudbot,high_maturity,False,CLIPese,0.0,True,mature,0.8107000000000001,True,mature_readable,145,-0.114521556,-0.049187448,0.10447252541780472,0.03583058342337608
1105,bubbooooooooooooooooglobrendered,high_maturity,False,CLIPese,0.0,True,mature,0.1616,False,,-1,-0.05652422,-0.059710972,0.10447252541780472,0.03583058342337608
1106,pygfrog,high_maturity,False,CLIPese,0.0,True,mature,0.45447499999999996,False,,-1,0.23732178,-0.21134502,0.10447252541780472,0.03583058342337608
1107,anarchitwenty,high_maturity,False,CLIPese,0.0,True,mature,0.33355,False,,-1,-0.47987258,0.048432644,0.10447252541780472,0.03583058342337608
1108,approachladybug,high_maturity,False,CLIPese,0.0,True,mature,0.4466,False,,-1,0.048694644,-0.16249812,0.10447252541780472,0.03583058342337608
1109,orangupixelart,high_maturity,False,CLIPese,0.0,True,mature,0.054125,True,mature_weak,428,0.3769783,0.023613848,0.10447252541780472,0.03583058342337608
1110,asburypark,high_maturity,False,CLIPese,0.0,True,mature,0.767525,True,mature_readable,246,-0.25135744,-0.06878036,0.10447252541780472,0.03583058342337608
1111,hakkasan,high_maturity,True,English,1.68,True,mature,0.5940000000000001,False,,-1,0.18594427,-0.072655275,0.10447252541780472,0.03583058342337608
1112,pugrobots,high_maturity,False,CLIPese,0.0,True,mature,0.908725,True,mature_readable,86,0.2750646,-0.22852357,0.10447252541780472,0.03583058342337608
1113,kaleidotexture,high_maturity,False,CLIPese,0.0,True,mature,0.1143,False,,-1,0.2322389,0.57034594,0.10447252541780472,0.03583058342337608
1114,mandelbbcfrequency,high_maturity,False,CLIPese,0.0,True,mature,0.53735,False,,-1,0.220639,0.30851233,0.10447252541780472,0.03583058342337608
1115,croeagle,high_maturity,False,CLIPese,0.0,True,mature,0.67735,True,fallback_fill,503,0.04980238,-0.17025714,0.10447252541780472,0.03583058342337608
1116,dyncylinders,high_maturity,False,CLIPese,0.0,True,mature,0.4537,False,,-1,0.09110148,-0.014887037,0.10447252541780472,0.03583058342337608
1117,ukedbundecarnaval,high_maturity,False,CLIPese,0.0,True,mature,0.462375,False,,-1,0.2022243,-0.018094936,0.10447252541780472,0.03583058342337608
1118,gigabzoimpressionist,high_maturity,False,CLIPese,0.0,True,mature,0.19847499999999998,False,,-1,0.32516748,0.28540218,0.10447252541780472,0.03583058342337608
1119,humidiarduino,high_maturity,False,CLIPese,0.0,True,mature,0.8350250000000001,True,mature_readable,106,0.19635676,-0.05581699,0.10447252541780472,0.03583058342337608
1120,cotswpolice,high_maturity,False,CLIPese,0.0,True,mature,0.508175,False,,-1,-0.039098527,-0.11322704,0.10447252541780472,0.03583058342337608
1121,dendfractal,high_maturity,False,CLIPese,0.0,True,mature,0.363275,False,,-1,0.27751806,0.20059465,0.10447252541780472,0.03583058342337608
1122,camels,high_maturity,True,English,3.3,True,mature,0.83075,True,mature_readable,205,-0.16779706,-0.12633218,0.10447252541780472,0.03583058342337608
1123,louboutplatform,high_maturity,False,CLIPese,0.0,True,mature,0.1637,False,,-1,0.13224413,-0.13786006,0.10447252541780472,0.03583058342337608
1124,manipulkaleidopsychedelic,high_maturity,False,CLIPese,0.0,True,mature,0.02275,True,mature_weak,411,0.25026545,0.57364964,0.10447252541780472,0.03583058342337608
1125,finitycuberender,high_maturity,False,CLIPese,0.0,True,mature,0.35207499999999997,False,,-1,0.32026812,0.21737751,0.10447252541780472,0.03583058342337608
1126,antelope,high_maturity,True,English,3.08,True,mature,0.80735,True,mature_readable,165,-0.106088996,-0.21908604,0.10447252541780472,0.03583058342337608
1127,calibraltman,high_maturity,False,CLIPese,0.0,True,mature,0.26625,False,,-1,0.077139825,0.09420554,0.10447252541780472,0.03583058342337608
1128,chromato,high_maturity,False,CLIPese,0.0,True,mature,0.66025,False,,-1,-0.30407053,0.10583738,0.10447252541780472,0.03583058342337608
1129,maddieroblox,high_maturity,False,CLIPese,0.0,True,mature,0.58005,False,,-1,0.20814471,0.0025437113,0.10447252541780472,0.03583058342337608
1130,huarnvidia,high_maturity,False,CLIPese,0.0,True,mature,0.24520000000000003,False,,-1,0.1366133,-0.15000626,0.10447252541780472,0.03583058342337608
1131,sphercamouflage,high_maturity,False,CLIPese,0.0,True,mature,0.166075,True,mature_weak,418,0.2860053,0.2929562,0.10447252541780472,0.03583058342337608
1132,costabrava,high_maturity,False,CLIPese,0.0,True,mature,0.585475,False,,-1,-0.23585396,-0.048355788,0.10447252541780472,0.03583058342337608
1133,bonemacht,high_maturity,False,CLIPese,0.0,True,mature,0.9113249999999999,True,mature_readable,83,-0.29368883,-0.060238488,0.10447252541780472,0.03583058342337608
1134,chromofilament,high_maturity,False,CLIPese,0.0,True,mature,0.30312500000000003,False,,-1,0.03383324,0.054350995,0.10447252541780472,0.03583058342337608
1135,llandvineyard,high_maturity,False,CLIPese,0.0,True,mature,0.373725,False,,-1,0.055012897,-0.08645039,0.10447252541780472,0.03583058342337608
1136,kaleidobowl,high_maturity,False,CLIPese,0.0,True,mature,0.631575,False,,-1,0.24329075,0.23268971,0.10447252541780472,0.03583058342337608
1137,tikplush,high_maturity,False,CLIPese,0.0,True,mature,0.6307999999999999,False,,-1,0.17627722,-0.07480693,0.10447252541780472,0.03583058342337608
1138,quatcauliflower,high_maturity,False,CLIPese,0.0,True,mature,0.477825,False,,-1,0.13657628,-0.10314773,0.10447252541780472,0.03583058342337608
1139,mandelopticvirus,high_maturity,False,CLIPese,0.0,True,mature,0.43929999999999997,False,,-1,0.3395984,0.23384757,0.10447252541780472,0.03583058342337608
1140,cloukitties,high_maturity,False,CLIPese,0.0,True,mature,0.48729999999999996,False,,-1,0.22748728,-0.15842146,0.10447252541780472,0.03583058342337608
1141,akkineni,high_maturity,True,English,1.37,True,mature,0.1009,True,mature_weak,401,-0.10502414,-0.07948612,0.10447252541780472,0.03583058342337608
1142,badrinath,high_maturity,True,English,2.11,True,mature,0.64035,False,,-1,-0.021868898,-0.124538295,0.10447252541780472,0.03583058342337608
1143,miniaturepuppies,high_maturity,False,CLIPese,0.0,True,mature,0.58,False,,-1,0.28613022,-0.22737968,0.10447252541780472,0.03583058342337608
1144,wildwildcat,high_maturity,False,CLIPese,0.0,True,mature,0.37992499999999996,False,,-1,0.17546539,-0.1998038,0.10447252541780472,0.03583058342337608
1145,brocpoodle,high_maturity,False,CLIPese,0.0,True,mature,0.8347,True,mature_readable,136,0.04191148,-0.14279613,0.10447252541780472,0.03583058342337608
1146,chromocomb,high_maturity,False,CLIPese,0.0,True,mature,0.425675,False,,-1,-0.015654748,0.14477697,0.10447252541780472,0.03583058342337608
1147,doppelgchihuahu,high_maturity,False,CLIPese,0.0,True,mature,0.4845999999999999,False,,-1,0.3531934,-0.12630832,0.10447252541780472,0.03583058342337608
1148,dalmatimacedcow,high_maturity,False,CLIPese,0.0,True,mature,0.5897249999999999,False,,-1,0.34625077,-0.2182246,0.10447252541780472,0.03583058342337608
1149,catcircle,high_maturity,False,CLIPese,0.0,True,mature,0.749225,False,,-1,0.073922694,-0.012599189,0.10447252541780472,0.03583058342337608
1150,paolopixelart,high_maturity,False,CLIPese,0.0,True,mature,0.25915,False,,-1,0.18576016,0.29701415,0.10447252541780472,0.03583058342337608
1151,squidgroot,high_maturity,False,CLIPese,0.0,True,mature,0.5888,False,,-1,0.25318155,-0.14499457,0.10447252541780472,0.03583058342337608
1152,bbcfracaligned,high_maturity,False,CLIPese,0.0,True,mature,0.609,False,,-1,0.084067635,0.31373948,0.10447252541780472,0.03583058342337608
1153,birdbacks,high_maturity,False,CLIPese,0.0,True,mature,0.399575,False,,-1,-0.07650095,-0.18331991,0.10447252541780472,0.03583058342337608
1154,nikuman,high_maturity,False,CLIPese,0.0,True,mature,0.671125,False,,-1,0.0036463954,-0.11025956,0.10447252541780472,0.03583058342337608
1155,jennyfreud,high_maturity,False,CLIPese,0.0,True,mature,0.796925,True,mature_readable,169,0.27132455,-0.11785975,0.10447252541780472,0.03583058342337608
1156,labrasenegal,high_maturity,False,CLIPese,0.0,True,mature,0.302975,False,,-1,0.38067344,-0.2037289,0.10447252541780472,0.03583058342337608
1157,windosorting,high_maturity,False,CLIPese,0.0,True,mature,0.620725,False,,-1,0.08974747,0.112673156,0.10447252541780472,0.03583058342337608
1158,dalmatigoats,high_maturity,False,CLIPese,0.0,True,mature,0.522275,False,,-1,0.36558625,-0.2125233,0.10447252541780472,0.03583058342337608
1159,ergonloaf,high_maturity,False,CLIPese,0.0,True,mature,0.633525,False,,-1,0.17692688,-0.16472153,0.10447252541780472,0.03583058342337608
1160,doglochewbacca,high_maturity,False,CLIPese,0.0,True,mature,0.610825,False,,-1,0.30744666,-0.26593745,0.10447252541780472,0.03583058342337608
1161,afghanistan,high_maturity,True,English,4.23,True,mature,0.45780000000000004,False,,-1,-0.31059092,-0.04753864,0.10447252541780472,0.03583058342337608
1162,jurassicmonitor,high_maturity,False,CLIPese,0.0,True,mature,0.885475,True,mature_readable,67,0.18956178,-0.15597261,0.10447252541780472,0.03583058342337608
1163,mandelpanorama,high_maturity,False,CLIPese,0.0,True,mature,0.21275000000000002,False,,-1,0.14450143,0.10401313,0.10447252541780472,0.03583058342337608
1164,oscarpolaroid,high_maturity,False,CLIPese,0.0,True,mature,0.520875,False,,-1,0.12336211,0.027967956,0.10447252541780472,0.03583058342337608
1165,seungcarpets,high_maturity,False,CLIPese,0.0,True,mature,0.7293750000000001,True,mature_readable,224,0.20391135,0.103597976,0.10447252541780472,0.03583058342337608
1166,cocacola,high_maturity,True,English,1.62,True,mature,0.60225,False,,-1,-0.24205258,-0.059563406,0.10447252541780472,0.03583058342337608
1167,taxideryosemite,high_maturity,False,CLIPese,0.0,True,mature,0.387875,False,,-1,0.33413038,-0.17284942,0.10447252541780472,0.03583058342337608
1168,taxiderdeer,high_maturity,False,CLIPese,0.0,True,mature,0.4062,False,,-1,0.2701278,-0.23275843,0.10447252541780472,0.03583058342337608
1169,cessna,high_maturity,True,English,2.82,True,mature,0.5879,False,,-1,-0.056547284,-0.17868707,0.10447252541780472,0.03583058342337608
1170,databvomit,high_maturity,False,CLIPese,0.0,True,mature,0.3972,False,,-1,0.27544856,0.36557335,0.10447252541780472,0.03583058342337608
1171,corbinwwe,high_maturity,False,CLIPese,0.0,True,mature,0.86685,True,mature_readable,131,0.121557824,-0.114445716,0.10447252541780472,0.03583058342337608
1172,eritdoggo,high_maturity,False,CLIPese,0.0,True,mature,0.842675,True,mature_readable,208,0.20242429,-0.19539398,0.10447252541780472,0.03583058342337608
1173,avengersinfinity,high_maturity,False,CLIPese,0.0,True,mature,0.7846249999999999,True,mature_readable,157,-0.3757662,0.01715204,0.10447252541780472,0.03583058342337608
1174,quetball,high_maturity,False,CLIPese,0.0,True,mature,0.8251499999999999,True,mature_readable,138,0.08165562,-0.1398959,0.10447252541780472,0.03583058342337608
1175,cartoondecomachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.28385,False,,-1,0.108269155,0.11016231,0.10447252541780472,0.03583058342337608
1176,wozniacki,high_maturity,True,English,2.44,True,mature,0.313775,False,,-1,0.17375323,-0.07382929,0.10447252541780472,0.03583058342337608
1177,sushmitasen,high_maturity,False,CLIPese,0.0,True,mature,0.269625,False,,-1,0.037443567,-0.14649782,0.10447252541780472,0.03583058342337608
1178,chairs,high_maturity,True,English,4.02,True,mature,0.5867,False,,-1,-0.1766851,-0.03330036,0.10447252541780472,0.03583058342337608
1179,crystscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.394575,False,,-1,-0.022563027,0.32156837,0.10447252541780472,0.03583058342337608
1180,mannescp,high_maturity,False,CLIPese,0.0,True,mature,0.52675,False,,-1,0.06116124,-0.045850012,0.10447252541780472,0.03583058342337608
1181,schwarzcoyote,high_maturity,False,CLIPese,0.0,True,mature,0.742925,True,mature_readable,275,0.24619345,-0.22489174,0.10447252541780472,0.03583058342337608
1182,calibrglitch,high_maturity,False,CLIPese,0.0,True,mature,0.159375,False,,-1,-0.06131197,0.31494594,0.10447252541780472,0.03583058342337608
1183,tankian,high_maturity,True,English,1.54,True,mature,0.6255750000000001,False,,-1,0.21978192,-0.16449815,0.10447252541780472,0.03583058342337608
1184,firstdogon,high_maturity,False,CLIPese,0.0,True,mature,0.8126249999999999,True,mature_readable,102,0.11523005,-0.11581059,0.10447252541780472,0.03583058342337608
1185,swoggle,high_maturity,False,CLIPese,0.0,True,mature,0.534825,False,,-1,0.047608253,-0.16891342,0.10447252541780472,0.03583058342337608
1186,screamdoggo,high_maturity,False,CLIPese,0.0,True,mature,0.559075,False,,-1,0.420193,-0.115431,0.10447252541780472,0.03583058342337608
1187,turisphinx,high_maturity,False,CLIPese,0.0,True,mature,0.4314,False,,-1,0.21522464,-0.23947658,0.10447252541780472,0.03583058342337608
1188,babyunsplash,high_maturity,False,CLIPese,0.0,True,mature,0.5675,False,,-1,-0.23051643,0.0834917,0.10447252541780472,0.03583058342337608
1189,capacitors,high_maturity,True,English,3.0,True,mature,0.926175,True,mature_readable,62,-0.07506392,-0.0423182,0.10447252541780472,0.03583058342337608
1190,chromotrippy,high_maturity,False,CLIPese,0.0,True,mature,0.521825,False,,-1,-0.019721644,0.43075153,0.10447252541780472,0.03583058342337608
1191,crates,high_maturity,True,English,3.28,True,mature,0.843225,True,orthographic_hard,27,-0.24852419,-0.04501585,0.10447252541780472,0.03583058342337608
1192,battlefrontii,high_maturity,False,CLIPese,0.0,True,mature,0.5640000000000001,False,,-1,-0.20207894,-0.027817614,0.10447252541780472,0.03583058342337608
1193,anarcherase,high_maturity,False,CLIPese,0.0,True,mature,0.590025,False,,-1,-0.36360073,0.12109197,0.10447252541780472,0.03583058342337608
1194,flowermadhuridixit,high_maturity,False,CLIPese,0.0,True,mature,0.15725,True,mature_weak,432,0.096630335,-0.0678723,0.10447252541780472,0.03583058342337608
1195,jerobo,high_maturity,False,CLIPese,0.0,True,mature,0.4289,False,,-1,0.072720915,-0.14761885,0.10447252541780472,0.03583058342337608
1196,cilclip,high_maturity,False,CLIPese,0.0,True,mature,0.641625,False,,-1,-0.43548256,0.00011430122,0.10447252541780472,0.03583058342337608
